word,count
부가,1.0
부가적인,1.0
부거,2.0
부고,1.0
부고알,1.0
부과,1.0
부기능,1.0
부끄럼,5.0
부담,61.0
부담감,4.0
부당,3.0
부당처우,1.0
부대,3.0
부도덕,1.0
부랄,1.0
부랄친구,1.0
부러웠음,1.0
부럽노,1.0
부류,12.0
부류라,1.0
부류임,2.0
부르기,1.0
부름,1.0
부모,13.0
부모님,27.0
부모님집,1.0
부모탓,1.0
부문,1.0
부부,1.0
부분,46.0
부분도,1.0
부사,1.0
부사수기,1.0
부산,2.0
부산물,1.0
부산엑스포,1.0
부서,4.0
부서장,1.0
부서장급,1.0
부신,1.0
부여,9.0
부유,3.0
부유하다,1.0
부인,1.0
부자,7.0
부자연,1.0
부작용,1.0
부장,1.0
부장님,1.0
부적응,1.0
부정,5.0
부정적,20.0
부정적반응,1.0
부정적생각,2.0
부정적생각때문,1.0
부족,27.0
부족하다,1.0
부족하대,1.0
부지런,1.0
부차적,1.0
부처,1.0
부추,2.0
부추전,1.0
부탁,21.0
부탁식,1.0
부하,1.0
부합,1.0
부활,2.0
북,2.0
북기,1.0
북아메리카,1.0
북유럽,1.0
분,112.0
분간,3.0
분과,2.0
분기,1.0
분노,17.0
분노게이지,1.0
분노방해,1.0
분노세상,1.0
분노조절장애,1.0
분담,1.0
분뒤,2.0
분류,2.0
분류체계,1.0
분리,3.0
분리독립,1.0
분리수거,1.0
분만,2.0
분명,8.0
분별,1.0
분석,18.0
분석력,1.0
분석적,1.0
분석학,1.0
분수,2.0
분수게이,1.0
분야,7.0
분야라,1.0
분위기,35.0
분위기상말,1.0
분위기표절시비,1.0
분쟁,2.0
분조장,1.0
분주,1.0
분출,1.0
분탕,3.0
분한,1.0
분할,2.0
분화,1.0
불,18.0
불가,5.0
불가능,8.0
불가능3,1.0
불가사의,1.0
불가지함,1.0
불가항력,3.0
불가해,1.0
불건강,22.0
불건전,2.0
불공정,1.0
불과,1.0
불구경,1.0
불규칙,2.0
불길,1.0
불능증,1.0
불닭게티,1.0
불도저,1.0
불량,1.0
불리,3.0
불만,12.0
불망,1.0
불매,2.0
불면증,1.0
불문,4.0
불법,2.0
불분명,1.0
불순,1.0
불씨,1.0
불안,27.0
불안감,2.0
불안불안,1.0
불안애착,1.0
불안장애,1.0
불안정,1.0
불안증세,1.0
불안형,4.0
불알,3.0
불알친구,1.0
불완전,1.0
불완전하다,1.0
불의,1.0
불이,1.0
불이익,1.0
불일치,2.0
불지옥,1.0
불치병,2.0
불친절,3.0
불쾌,4.0
불쾌감,2.0
불편,25.0
불편하다,1.0
불평,1.0
불평불만,1.0
불필요,1.0
불합격,2.0
불합리,1.0
불행,6.0
불호,3.0
불황,1.0
붉은색,1.0
붐,1.0
붕괴,2.0
붕도,1.0
붕도서관,1.0
뷰,2.0
븅,2.0
븅신,2.0
븅신새끼,1.0
브랜드,2.0
브레드,1.0
브레이,1.0
브레이킹,1.0
브레인,1.0
브레인파워연구소장,1.0
브로드,1.0
브로드밴드,1.0
브론,1.0
블라인드,1.0
블랙,5.0
블랙넛,2.0
블랙베리,1.0
블랙핑크,1.0
블루,2.0
비,46.0
비가,4.0
비감,2.0
비겁,2.0
비겁하다,1.0
비계,2.0
비공,1.0
비공개,2.0
비관적,1.0
비교,9.0
비난,4.0
비냉이래,1.0
비닐,1.0
비대,2.0
비도,2.0
비도덕,1.0
비련,1.0
비린내,1.0
비만,1.0
비밀,4.0
비밀글,1.0
비상,1.0
비상금,1.0
비속어,3.0
비연,1.0
비연ㅣ애,1.0
비열,1.0
비오,1.0
비용,3.0
비웃음,1.0
비위,2.0
비유,2.0
비율,16.0
비읍,1.0
비인,1.0
비자,2.0
비적,1.0
비정상,2.0
비즈니스,7.0
비추,4.0
비키니,1.0
비키니걸,1.0
비타민,1.0
비탄,1.0
비판,6.0
비하,5.0
비합리,2.0
비현,2.0
비현실적,2.0
비호,1.0
비혼,1.0
비혼주의,1.0
비혼주의면,1.0
비효율,2.0
빅,2.0
빅데이터,1.0
빅뱅,1.0
빅클럽,1.0
빈도,5.0
빈말,12.0
빈말안,1.0
빈소,1.0
빈손,2.0
빈약,1.0
빈틈,2.0
빗물,1.0
빙고,1.0
빙수,1.0
빚,4.0
빛,1.0
빠꾸,1.0
빠노,3.0
빠노내가,1.0
빠라,1.0
빠라기,1.0
빠빠,2.0
빠빡,1.0
빠이,2.0
빠이빠,1.0
빠이빠이하,1.0
빠져버림걔,1.0
빡,29.0
빡대갈ㅂㅅ,1.0
빡스,1.0
빡치,1.0
빡치게,1.0
빡침,9.0
빤스,1.0
빤쓰,1.0
빤쓰런,1.0
빨,1.0
빨강,1.0
빨대,5.0
빨래,6.0
빰몸,1.0
빱빠,1.0
빵,18.0
빵딩,1.0
빵물가,1.0
빵사,1.0
빵집,1.0
빼박이래,1.0
빽,2.0
뺏어,1.0
뻐,1.0
뻐큐,1.0
뻑,1.0
뻔,9.0
뻘,1.0
뻘글,1.0
뼈,2.0
뼛속,1.0
뽀뽀,4.0
뽀제,1.0
뽑응것,1.0
뽕,5.0
뿌쀠,2.0
뿌삐,8.0
뿌삐녀들,1.0
뿌아앙,1.0
뿌잇,1.0
뿌제,1.0
뿌제들,1.0
뿐,38.0
뿐이지만잇티제들,1.0
뿐임,2.0
뿐임인프제,1.0
쁘,1.0
쁘겐,1.0
쁘겐생각,1.0
쁘피,1.0
삐,7.0
삐지면,1.0
삐짐,4.0
사,31.0
사가,4.0
사가게,1.0
사각,1.0
사각지대,1.0
사건,16.0
사건땜,1.0
사고,28.0
사고결,2.0
사고기능,1.0
사고방식,5.0
사고형,1.0
사과,30.0
사과문,1.0
사과와,1.0
사과함,1.0
사관,1.0
사교성,3.0
사교적,1.0
사귐지적으,1.0
사규,1.0
사기,3.0
사기극,1.0
사나이,1.0
사내,6.0
사내메신저,1.0
사내연애,1.0
사내커플,1.0
사냥,2.0
사담,2.0
사도,1.0
사라지,1.0
사람,758.0
사람2,2.0
사람3,1.0
사람4,1.0
사람5,1.0
사람ㅅㄲ,1.0
사람ㅠ,1.0
사람간,3.0
사람공포증,1.0
사람긍정적,1.0
사람대충,1.0
사람때매,1.0
사람무표정,1.0
사람문제,1.0
사람사이,1.0
사람새끼,1.0
사람안,1.0
사람앞,1.0
사람운동,1.0
사람이래,1.0
사람이면인프피,1.0
사람인건,1.0
사람인데인프제,1.0
사람임,2.0
사람입장,1.0
사람자체,1.0
사람취급5,2.0
사람탈모약,1.0
사람특성,1.0
사람피,1.0
사람회피,1.0
사랑,105.0
사랑과,1.0
사랑꾼,3.0
사랑이,5.0
사랑주면,1.0
사랑쪽,1.0
사랑핶오,1.0
사례,3.0
사례2,1.0
사례3,1.0
사립대,1.0
사명감,1.0
사모임,1.0
사무,2.0
사무관,2.0
사무실,2.0
사무적,2.0
사무적인거거,1.0
사미,2.0
사바,9.0
사바사야,1.0
사바사이,1.0
사바사인기,1.0
사배,1.0
사범,1.0
사본1,1.0
사본2,1.0
사본3,1.0
사본4,1.0
사본5,1.0
사본6,1.0
사본7,1.0
사본8,1.0
사본9,1.0
사분,2.0
사비,2.0
사비연필,1.0
사빠,3.0
사상,2.0
사생활,1.0
사서,1.0
사소,8.0
사수,1.0
사수분,1.0
사순,1.0
사스,1.0
사시,1.0
사식,2.0
사신,1.0
사실,58.0
사실관계,1.0
사실상,2.0
사실인식,1.0
사실임,2.0
사실적,1.0
사악,1.0
사야,1.0
사양,1.0
사업,3.0
사업부서,1.0
사업장,1.0
사연,2.0
사요,1.0
사요나라,1.0
사용,8.0
사우디,2.0
사원,2.0
사유,5.0
사이,85.0
사이다,1.0
사이드,1.0
사이렌,1.0
사이로,1.0
사이엇는데,1.0
사이여,1.0
사이인지,1.0
사이임,2.0
사이즈,2.0
사이코,1.0
사이코패스,1.0
사이트,5.0
사이한번,1.0
사인,2.0
사인기,1.0
사장,2.0
사장님,2.0
사장때매,1.0
사적,17.0
사전,1.0
사전회의,1.0
사정,12.0
사정사정,1.0
사족,1.0
사주,4.0
사주고,1.0
사주고무선,1.0
사주팔자,1.0
사지방,1.0
사직서,1.0
사진,36.0
사진첨부,2.0
사차원,1.0
사촌,2.0
사촌언니,1.0
사촌여동생,1.0
사춘기,1.0
사치,1.0
사친,24.0
사탄,1.0
사탕,1.0
사탕2개,1.0
사태,1.0
사패,1.0
사표,1.0
사항,4.0
사형,7.0
사형제도,3.0
사형집행,1.0
사회,39.0
사회경험,1.0
사회문제,1.0
사회보편적,1.0
사회복지사,1.0
사회불안장애,1.0
사회생활,21.0
사회생활팁,1.0
사회성,21.0
사회성결여,2.0
사회악,1.0
사회악임엔프피,1.0
사회적,19.0
사회적안전망,1.0
사회적약자,1.0
사회친구,1.0
사회탓,1.0
사회통상,1.0
사회화,9.0
사후,1.0
사후세계,1.0
삭발,1.0
삭제,9.0
삭제안댐,1.0
산,3.0
산다,1.0
산발,1.0
산발버리,1.0
산소,1.0
산소부족,1.0
산업,1.0
산책,7.0
산책로,1.0
살,40.0
살기,4.0
살기힘,1.0
살길,1.0
살만,1.0
살면서,1.0
살벌,1.0
살수,1.0
살의,1.0
살이,7.0
살이찜식이섬유,1.0
살인,3.0
살인사건,2.0
살인예고글,1.0
살인자,1.0
살해,1.0
삶,39.0
삶만족도,1.0
삶이,2.0
삼,6.0
삼겠,1.0
삼겸살,1.0
삼겹살,2.0
삼겹살치킨,1.0
삼삼오오,1.0
삼성,1.0
삼수,1.0
삼십,1.0
삼십대중반,1.0
삼아,1.0
삼천리,1.0
삼천리자전거,1.0
삼촌,1.0
삼프터,1.0
삽입,2.0
삽질,1.0
삿,1.0
상,33.0
상각,1.0
상경,1.0
상경하,1.0
상관,12.0
상관안,1.0
상극,4.0
상극임,1.0
상기,1.0
상담,26.0
상담가가,1.0
상담글,1.0
상담신청,1.0
상담심리사,1.0
상담후기,1.0
상당,1.0
상대,153.0
상대도,2.0
상대방,89.0
상대방과,1.0
상대방입장,1.0
상대보고,1.0
상대입장,1.0
상대적,4.0
상대쪽,1.0
상대측,1.0
상련,1.0
상류층,2.0
상말,1.0
상병,1.0
상사,18.0
상사가,2.0
상상,21.0
상상력,1.0
상상여친,1.0
상상함누,1.0
상수,1.0
상습,1.0
상습배탈,1.0
상승,3.0
상승효과,1.0
상시,1.0
상식,2.0
상식적,1.0
상실,4.0
상실감,1.0
상영,1.0
상위,3.0
상위욕구,1.0
상응,1.0
상임,6.0
상자,3.0
상종,1.0
상주,2.0
상중,1.0
상처,53.0
상처ㅜ,1.0
상처잖아,1.0
상처주,1.0
상처주지,1.0
상처줌,1.0
상체,1.0
상체충,1.0
상추,1.0
상충,1.0
상태,40.0
상태메세지,1.0
상태임,1.0
상품권,2.0
상호,2.0
상호보완,2.0
상황,99.0
상황도,1.0
상황때문,1.0
상황모면용,1.0
상황문제,1.0
상황설명,1.0
상황임,1.0
새,22.0
새기,2.0
새끼,86.0
새끼로이더,1.0
새끼쟤,1.0
새벽,21.0
새벽감성,2.0
새벽감성록,1.0
새사람,1.0
새상,1.0
새아버지,1.0
새치기,1.0
새침,1.0
색,2.0
색조,2.0
색조화장,1.0
샊,1.0
샌드위치,2.0
샐러드,3.0
샘,2.0
샘플링,1.0
생,15.0
생각,524.0
생각게으름,1.0
생각공장,1.0
생각난,1.0
생각남,1.0
생각노력,1.0
생각땜,2.0
생각안,2.0
생각임,2.0
생각임사,1.0
생각정리,1.0
생각중,1.0
생각중감사,1.0
생각중이,1.0
생각지도,1.0
생각하,1.0
생각하기,3.0
생각하먄,1.0
생걌,1.0
생계,1.0
생기,1.0
생기부,1.0
생긱,1.0
생년,1.0
생리,3.0
생리셋,1.0
생명,3.0
생명공학,1.0
생명과학,1.0
생명체,2.0
생물,1.0
생물학,1.0
생방,1.0
생방송,1.0
생산,1.0
생산적,1.0
생산직,1.0
생색,1.0
생선,2.0
생성,2.0
생애,2.0
생얼,3.0
생이,2.0
생이임,1.0
생일,23.0
생일날,1.0
생일선물,4.0
생일축하,1.0
생전,1.0
생존,4.0
생존여부,1.0
생중,1.0
생크,1.0
생필품,1.0
생활,44.0
생활관,1.0
생활력,1.0
생활습관,1.0
생활패턴,2.0
생활화,1.0
샠기들아지들,1.0
샤넬,1.0
샤넬백,1.0
샤워,2.0
샤프,2.0
샤프하다,1.0
샵,2.0
샷,1.0
샹,2.0
샹담,1.0
서,4.0
서고,1.0
서관,1.0
서도,4.0
서두,1.0
서랑,1.0
서로,29.0
서로간,1.0
서론,1.0
서른,2.0
서린,1.0
서명,1.0
서브웨이,1.0
서비스,4.0
서비스업,1.0
서서,1.0
서술,1.0
서신,1.0
서울,11.0
서울권,1.0
서울대,1.0
서울대학,1.0
서인,1.0
서적,1.0
서점,1.0
서정적,1.0
서주원3,1.0
서프라이즈,1.0
석,1.0
석고,1.0
석고대죄,1.0
석이,2.0
석차,1.0
선,126.0
선고,1.0
선글라스,1.0
선글라스사고,1.0
선녀,2.0
선동가,1.0
선동질,2.0
선디엠,1.0
선량,1.0
선로,1.0
선망,1.0
선명,1.0
선물,40.0
선물겸,1.0
선물사,1.0
선물사오고생일,1.0
선물줌,1.0
선물취소,1.0
선민,3.0
선민사상,1.0
선민의식,3.0
선반,1.0
선배,13.0
선별,1.0
선비,4.0
선상,1.0
선생,3.0
선생님,4.0
선선,1.0
선섹,1.0
선수,3.0
선수촌,1.0
선순환,1.0
선약속,1.0
선언,3.0
선연락,2.0
선의,6.0
선임,5.0
선입견,3.0
선자,1.0
선정,2.0
선조,1.0
선지자,1.0
선진국,2.0
선크림눈썹,1.0
선택,21.0
선택권,2.0
선택사항,1.0
선택적,3.0
선택지,3.0
선택지주고,1.0
선톡으,1.0
선톡을,1.0
선톡을줘헷갈리지,1.0
선풍기,3.0
선험적,1.0
선호,12.0
선후배,2.0
선후배사이,2.0
선후임,1.0
설,2.0
설거지,3.0
설계,1.0
설득,3.0
설레,1.0
설레발,1.0
설로,1.0
설명,26.0
설명이,1.0
설문,1.0
설문통계,1.0
설사,1.0
설정,4.0
설치,2.0
설탕,2.0
섬,3.0
섬남,1.0
섬세,3.0
섬유,1.0
섬주,1.0
섭취,1.0
성,12.0
성격,153.0
성격겸사결과,1.0
성격때문,3.0
성격때문에,1.0
성격땜,1.0
성격무료감정조사,1.0
성격안,1.0
성격유형,3.0
성격임,2.0
성격임전자,1.0
성격자체,1.0
성격장애,2.0
성격탓,1.0
성격파탄,1.0
성경,6.0
성공,5.0
성공률,1.0
성과,3.0
성관계,1.0
성당,1.0
성령,2.0
성립,2.0
성매매,1.0
성별,4.0
성병,2.0
성본1,1.0
성본2,1.0
성본3,1.0
성본4,1.0
성본5,1.0
성본6,1.0
성본7,1.0
성본8,1.0
성본9,1.0
성분,1.0
성불,1.0
성숙,8.0
성시,1.0
성시경,1.0
성실,5.0
성씨,1.0
성악설,3.0
성에,1.0
성욕,14.0
성욕심,1.0
성욕업,1.0
성은,1.0
성의,2.0
성이름,1.0
성인,16.0
성인군자,1.0
성인시절,1.0
성인애착,1.0
성장,6.0
성적,12.0
성적본능,1.0
성적본능9번,1.0
성적우수장학금,1.0
성질,8.0
성질내고,1.0
성찰,5.0
성취감,1.0
성폭행,2.0
성품,1.0
성향,49.0
성향있음,1.0
성향파악,1.0
성형,4.0
성형녀,1.0
성형수술,1.0
성형해,1.0
성희롱,2.0
세,6.0
세가,1.0
세간,2.0
세계,7.0
세계관,3.0
세계관임,1.0
세계관최강자,1.0
세계발전,1.0
세계일주하다,1.0
세계적,1.0
세계최강,1.0
세고,1.0
세금,7.0
세금회피,1.0
세기,2.0
세뇌,1.0
세대,1.0
세대자체,1.0
세로,1.0
세만,1.0
세면실,1.0
세무사,1.0
세분,1.0
세분화해,1.0
세상,67.0
세상사,1.0
세상살이,1.0
세신,1.0
세심,1.0
세안,1.0
세요,3.0
세운,1.0
세월,1.0
세일,1.0
세지,1.0
세차,1.0
세트,2.0
세팅,1.0
세포,1.0
섹,6.0
섹드립,1.0
섹슈얼,1.0
섹스,18.0
섹스하기,1.0
섹시,1.0
섹엑스,1.0
섹트,1.0
섹트냐,1.0
섹파,5.0
섹파랑,1.0
센스,5.0
센치,2.0
센터,2.0
센티,1.0
셀,1.0
셀러리,1.0
셀프,1.0
셈,9.0
셋,11.0
셍,1.0
셍각,1.0
션,1.0
셜,4.0
셜록홈즈,1.0
셤,1.0
셥,1.0
셰이크,1.0
소,19.0
소각,1.0
소감,1.0
소개,11.0
소개팅,33.0
소개팅남,2.0
소개팅녀,4.0
소개팅어플,1.0
소개팅자리,1.0
소고기,1.0
소규모,1.0
소극적,5.0
소극적일,1.0
소기업,1.0
소나,6.0
소나기,1.0
소녀,3.0
소년,3.0
소래,1.0
소름,6.0
소리,81.0
소리밖,1.0
소리소문,1.0
소리임,2.0
소리임사람,1.0
소릴,1.0
소면,1.0
소모,4.0
소모량,1.0
소모품,3.0
소문,2.0
소비,4.0
소비붕괴,1.0
소비욕,1.0
소비욕구때문,1.0
소생,1.0
소설,10.0
소속,3.0
소속감,2.0
소송,1.0
소수,6.0
소스,2.0
소시,3.0
소시오닉스,1.0
소시오패스,2.0
소식,2.0
소신,3.0
소신발언,2.0
소심,7.0
소외,1.0
소요,1.0
소요거리,1.0
소용,1.0
소원,3.0
소원해진,1.0
소유,1.0
소유욕,5.0
소유욕강,1.0
소인배,2.0
소장,2.0
소재,2.0
소제,1.0
소주,2.0
소쥬,1.0
소진,1.0
소진감이,1.0
소질,1.0
소통,4.0
소패,2.0
소화,2.0
소희,2.0
속,84.0
속궁합,2.0
속내,1.0
속눈썹,2.0
속눈썹연장,2.0
속도,8.0
속마음,11.0
속물적,1.0
속보,1.0
속사정,1.0
속앓이,1.0
속앓이중,1.0
속얘기,3.0
속옷,1.0
속이,5.0
손,87.0
손5분간,1.0
손가락,2.0
손길,1.0
손님,6.0
손등,2.0
손목,1.0
손바닥,1.0
손상,2.0
손실,2.0
손잡았,1.0
손재주,1.0
손절,38.0
손절4,1.0
손절각,1.0
손절내가,1.0
손절도,2.0
손절스택,1.0
손절침,1.0
손주,1.0
손지,1.0
손지창,1.0
손톱,1.0
손편지,2.0
손해,4.0
솔,20.0
솔로,4.0
솔로여,1.0
솔로지옥2,1.0
솔트,1.0
솜,1.0
송,1.0
송이,2.0
쇠,1.0
쇠붙이,1.0
쇼,4.0
쇼부,2.0
쇼생크,1.0
쇼츠,1.0
쇼핑,3.0
수,326.0
수가,8.0
수강,1.0
수강생,1.0
수강신청,1.0
수거,1.0
수고,1.0
수긍,2.0
수기,2.0
수납장,1.0
수능,2.0
수다,10.0
수단,3.0
수도,18.0
수도권,1.0
수도있음,1.0
수동,2.0
수동공격,2.0
수동적,9.0
수동적임,2.0
수라도,1.0
수련,1.0
수렴,2.0
수로,1.0
수록,18.0
수리,1.0
수리센터,1.0
수립,1.0
수면,5.0
수면욕,1.0
수면제,2.0
수명,2.0
수박,3.0
수박화채,1.0
수반,1.0
수백,1.0
수백번,1.0
수분,1.0
수사,1.0
수상,1.0
수상내역,1.0
수석,1.0
수석연구원,1.0
수세미,1.0
수수,2.0
수술,2.0
수습,4.0
수십,7.0
수십개,2.0
수십년,2.0
수십명,1.0
수십명5,1.0
수십번,1.0
수십억,1.0
수액,2.0
수양,1.0
수업,7.0
수업때,1.0
수업몸,1.0
수염,1.0
수염자국,1.0
수영,2.0
수영장,2.0
수요일,10.0
수요일날,1.0
수용,6.0
수용가능,1.0
수용소,1.0
수용함,1.0
수위,1.0
수의,2.0
수입,1.0
수있음,3.0
수저,5.0
수정,1.0
수제,1.0
수제요거트,1.0
수준,29.0
수준임,1.0
수직,1.0
수직하락,1.0
수집,1.0
수집가,1.0
수천,1.0
수치,3.0
수컷,1.0
수포자,1.0
수학,1.0
수함,1.0
수행,1.0
수험생,1.0
수호지,1.0
수호지심,1.0
숙박,1.0
숙박비,2.0
숙소,1.0
숙취,1.0
순,16.0
순간,36.0
순간만큼,1.0
순간적,2.0
순기능,1.0
순박,1.0
순발력,1.0
순방,1.0
순삭,1.0
순살,1.0
순서,4.0
순수,10.0
순수함,1.0
순식간,1.0
순위,10.0
순응,2.0
순응훈련,1.0
순정파,1.0
순종,1.0
순화,2.0
순화군,1.0
순화차원,1.0
순환,1.0
순회,1.0
숟가락,1.0
숟갈,1.0
술,84.0
술담배,4.0
술담배클럽,1.0
술마심,1.0
술사,2.0
술수,1.0
술약속,1.0
술약속도,1.0
술자리,9.0
술자리가도,1.0
술처멱,1.0
술취한,1.0
숨,10.0
숨기기,2.0
숨김,1.0
숨모자,1.0
숫기,3.0
숫자,2.0
숭,1.0
숭배,1.0
숲,1.0
쉌,1.0
쉐도,1.0
쉐도우복싱,1.0
쉑,1.0
쉨,2.0
쉬,8.0
쉬3,1.0
쉬라,3.0
쉰느,1.0
쉰느날,1.0
쉼,1.0
쉼8,1.0
쉼터,1.0
쉽도,1.0
쉽등,1.0
슈,3.0
슈카월드,1.0
슈퍼,3.0
슈퍼커브,2.0
슉,1.0
스릴,1.0
스릴러,1.0
스마트,4.0
스마트폰,3.0
스며들어볼려,1.0
스몰,10.0
스몰토크,9.0
스무스,1.0
스물,1.0
스벅,1.0
스베거스,1.0
스스로,22.0
스스로가방,1.0
스스로도,1.0
스승,2.0
스압,1.0
스웨덴,4.0
스위스,1.0
스위치,1.0
스카,1.0
스카이,2.0
스카하이,1.0
스캔해,1.0
스케줄,1.0
스케쥴,1.0
스코어,1.0
스콘,1.0
스쿠터,1.0
스쿨링,1.0
스키장,1.0
스킨,4.0
스킨쉽,6.0
스킨쉽도,1.0
스킨쉽등등,1.0
스킨쉽에,1.0
스킨십,12.0
스킨헤드,1.0
스킬,2.0
스킵,1.0
스타,37.0
스타벅스,1.0
스타일,36.0
스타일임,2.0
스탈,7.0
스탈나도,1.0
스택,2.0
스탠스,1.0
스탯,1.0
스터,1.0
스터디,2.0
스테레오,1.0
스테엘쟝,1.0
스토리,28.0
스토킹,2.0
스트,2.0
스트느낌,1.0
스트레스,48.0
스트레스때문,1.0
스트레스임,1.0
스트레칭,2.0
스파게티,2.0
스파이크,1.0
스파크,2.0
스팸,1.0
스퍼,1.0
스퍼거,1.0
스펀지,2.0
스펀지밥,2.0
스페셜,1.0
스펙,1.0
스펙트럼,1.0
스포츠,2.0
스포츠게임,1.0
스포츠게임말임,1.0
스폰,1.0
스프,7.0
스프링,1.0
스피커,2.0
슬로우,1.0
슬픔,2.0
습,6.0
습관,15.0
습관때매,1.0
습관성,1.0
습관화,1.0
습기,1.0
습도,2.0
습윤밴드,3.0
승,1.0
승강기,1.0
승객,1.0
승낙,1.0
승리,3.0
승부,1.0
승화,1.0
싀,1.0
싀끼,1.0
싄,1.0
시,85.0
시2바,1.0
시2발내가,1.0
시간,204.0
시간4,1.0
시간거리,1.0
시간낭비,2.0
시간대,3.0
시간동안,3.0
시간약속,2.0
시간적,1.0
시간정도,1.0
시간쯤,1.0
시간텀,2.0
시간필요,1.0
시계,1.0
시계보고,1.0
시고,3.0
시골,1.0
시구,1.0
시그널,7.0
시급,1.0
시기,10.0
시끌,1.0
시늉,2.0
시다,1.0
시대,5.0
시대인,1.0
시대적,1.0
시도,13.0
시도때,1.0
시도함,1.0
시드,1.0
시디,1.0
시렁,1.0
시름,1.0
시리,1.0
시리즈,2.0
시마,1.0
시뮬레이션,3.0
시민,3.0
시민권,1.0
시민의식,1.0
시바,4.0
시박,1.0
시반,1.0
시반소개팅,1.0
시발,42.0
시발놈,1.0
시발럼,1.0
시발련,1.0
시발련들,1.0
시발점,1.0
시발창련,1.0
시밯,1.0
시비,8.0
시선,8.0
시설,1.0
시스템,2.0
시스트,4.0
시식,1.0
시신,1.0
시안,1.0
시애미,1.0
시야,2.0
시원,2.0
시원하노,1.0
시원해하,1.0
시이발,1.0
시일,1.0
시작,46.0
시작함대충,1.0
시장,1.0
시전,2.0
시절,27.0
시절얘기,1.0
시점,3.0
시즌,2.0
시즌1557번째,1.0
시즌2,1.0
시집,3.0
시청,1.0
시체,1.0
시큰둥,1.0
시티,2.0
시티팝,1.0
시팔,1.0
시하,2.0
시행,1.0
시험,10.0
시험결과,1.0
시험공부,1.0
시험준비,1.0
식,78.0
식겁,2.0
식견,1.0
식구들,1.0
식단,2.0
식단얘기중,1.0
식당,8.0
식물원,1.0
식민지,1.0
식비,2.0
식사,3.0
식사비,1.0
식욕,3.0
식용유,2.0
식음,1.0
식이,2.0
식임,2.0
식임약속시간,1.0
식지,1.0
식품,1.0
신,21.0
신격화,1.0
신경,71.0
신경안,1.0
신고,7.0
신고할려고해,1.0
신급,1.0
신급괴물임,1.0
신기,9.0
신나,1.0
신념,3.0
신도,1.0
신련,1.0
신뢰,10.0
신림,1.0
신림동,1.0
신민,5.0
신민규,6.0
신민규외모,1.0
신발,2.0
신보지말자,1.0
신봉,1.0
신봉자,1.0
신분,1.0
신분상승,1.0
신비,5.0
신비감,2.0
신비주의,2.0
신비주의라기보단,1.0
신비주의임,1.0
신상,2.0
신새끼,1.0
신안,3.0
신앙,2.0
신앙생활,1.0
신어,1.0
신용,1.0
신용등급,1.0
신은,1.0
신은상태,1.0
신이,2.0
신인,1.0
신인줄,1.0
신일,1.0
신임,2.0
신입,3.0
신입생,1.0
신작,1.0
신장,1.0
신중,5.0
신청,11.0
신체,3.0
신체기능저하,1.0
신체적,1.0
신태일,2.0
신호,6.0
신혼,1.0
신혼여행,1.0
신혼집,1.0
실,4.0
실감,1.0
실격,1.0
실내,2.0
실내실외,1.0
실내암장,1.0
실력,5.0
실례,2.0
실례려,1.0
실망,12.0
실명제,1.0
실무적,2.0
실물,2.0
실상,1.0
실세,1.0
실속,1.0
실수,31.0
실수해,3.0
실시,1.0
실시간,4.0
실업계,1.0
실외,2.0
실외기앞,1.0
실용적,2.0
실음,1.0
실재,1.0
실적,11.0
실제,13.0
실존,2.0
실증,1.0
실질적,2.0
실천,4.0
실체,2.0
실타래,1.0
실패,10.0
실함,2.0
실행,2.0
실행력,1.0
실험,1.0
실험체,1.0
실화,3.0
싫으,1.0
싫증,1.0
심,31.0
심각,3.0
심경,2.0
심경임,1.0
심규,1.0
심규선,1.0
심기,1.0
심리,52.0
심리글,1.0
심리기능,1.0
심리상담,3.0
심리상태,2.0
심리임,4.0
심리적,3.0
심리파악,1.0
심리학,2.0
심리학자,1.0
심리학자이자,1.0
심박수,1.0
심보,2.0
심사,3.0
심사숙고,1.0
심상,1.0
심성,1.0
심술,1.0
심숭샘,1.0
심심이,3.0
심야,3.0
심야괴담,2.0
심약,1.0
심연,1.0
심이,3.0
심장,8.0
심적,5.0
심정,2.0
심판,1.0
심해,2.0
심했는데잇티제남,1.0
심호흡,2.0
심화,1.0
십,6.0
십분간격,1.0
십상,1.0
십팁,1.0
싯,5.0
싯팔,1.0
싱,1.0
싶노,5.0
싶농,1.0
싶어걔,1.0
싶어하,1.0
싶엇,1.0
싶엇다,1.0
싶엉,1.0
싶오,1.0
싶으다,1.0
싸가지,7.0
싸력,1.0
싸움,13.0
싸움4,1.0
싸움둘,1.0
싸움수준,1.0
싸움하려,1.0
싸이코,6.0
싸이코패스,1.0
싹,2.0
쌈,2.0
쌉가,1.0
쌉가능,1.0
쌉오,1.0
쌉오짐,1.0
쌉프피,1.0
쌍,6.0
쌍년,1.0
쌍년임,1.0
쌍방,1.0
쌍수,2.0
쌍수딸잽,1.0
쌍욕,3.0
쌩깐적많음얘,1.0
쌰,1.0
썅년,1.0
썡쑈,1.0
썸ㅡ녀,1.0
쎄한,1.0
쎄한데,1.0
쎄해,1.0
쏘패,1.0
쏟아부어도얘들,1.0
쓰기,3.0
쓰넼,1.0
쓰레기,23.0
쓰레기인건,1.0
쓰레기통,1.0
쓰임,1.0
쓰임쟤,1.0
쓰잘,1.0
쓴맛,1.0
쓸개,1.0
쓸모,1.0
씁슬하,1.0
