word,count
백만,3.0
백만배,1.0
백만분,1.0
백만원,1.0
백배,1.0
백번,2.0
백수,3.0
백수생활,1.0
백업,1.0
백인,1.0
백전,1.0
백종원이,1.0
백퍼센트,1.0
백화점,1.0
밴,1.0
밴드,4.0
밷,1.0
밸런스,3.0
밸런스게임,1.0
밸리,1.0
밸리곰,1.0
뱀,1.0
뱀꼬리,1.0
뱉어,2.0
뱉어버려,1.0
뱌,1.0
뱓,1.0
버러,1.0
버러지,2.0
버렷,1.0
버렷고,1.0
버루토그라,1.0
버릇,3.0
버리,1.0
버리한,1.0
버버,4.0
버버버,1.0
버벅대,1.0
버스,8.0
버스킹,1.0
버자,1.0
버전,2.0
버킷,1.0
버킷리스트임,1.0
버튼,6.0
버튼임,1.0
버프,1.0
벅,1.0
벅스,1.0
벅차회피형,1.0
번,233.0
번뇌,1.0
번당,1.0
번만,1.0
번보고,1.0
번복,1.0
번사실,1.0
번식,1.0
번아웃,10.0
번역,2.0
번역기,1.0
번은,3.0
번의,1.0
번이여야지,1.0
번정도,3.0
번째,28.0
번째유형,1.0
번하면,1.0
번호,18.0
번화가,1.0
벌,4.0
벌레,6.0
벌레소리,1.0
벌이,1.0
벌크,1.0
벌크업,1.0
범,1.0
범벅,1.0
범위,4.0
범인,1.0
범죄,9.0
범죄율,3.0
범죄자,6.0
범주,5.0
범주안,2.0
법,60.0
법과,2.0
법의,1.0
법이,2.0
법적,2.0
법점,1.0
법정,1.0
법좀하,1.0
법칙,1.0
벙,2.0
벙어리,1.0
베,7.0
베베,2.0
베스트,2.0
베시시,1.0
베이,2.0
베이스,3.0
베이스5,1.0
베이스임,1.0
베일,2.0
베팅,1.0
베팅장,1.0
베프,1.0
벨,3.0
벨런,1.0
벼,1.0
벼랑,1.0
벼랑끝,1.0
벽,16.0
벽람같,1.0
벽지,1.0
변,8.0
변경,3.0
변경해,1.0
변기,1.0
변덕,2.0
변명,7.0
변명함실수,1.0
변방,1.0
변수,5.0
변질,1.0
변태,6.0
변형,3.0
변호,1.0
변호사,2.0
변화,11.0
변화무쌍,1.0
변화있음,1.0
변화해보,1.0
볃,1.0
별,61.0
별개,2.0
별거,10.0
별건,1.0
별것,2.0
별도,1.0
별뜻,1.0
별명,1.0
별보,1.0
별신경,1.0
별신경안,1.0
별안간,1.0
별일,3.0
별종,1.0
병,14.0
병1신,1.0
병과,1.0
병동,1.0
병맛,1.0
병신,41.0
병신개소리임,1.0
병신년,1.0
병신새끼,3.0
병신짓,1.0
병신하나,1.0
병원,7.0
병원가기전,1.0
병원비,2.0
병이,2.0
병자,1.0
병장,2.0
병적,2.0
병행,1.0
보,17.0
보거,1.0
보건,1.0
보건데,1.0
보고,48.0
보고사회봉사활동,1.0
보고청년모임,1.0
보고하래,1.0
보군,1.0
보기,18.0
보내기,2.0
보내기전,1.0
보내도,1.0
보너스,1.0
보노,1.0
보눈,1.0
보단,1.0
보답,1.0
보더,1.0
보데,1.0
보데내가,1.0
보도,2.0
보드,2.0
보라,6.0
보라자유,1.0
보란,1.0
보람,1.0
보루,2.0
보루토,2.0
보살,1.0
보상,3.0
보상심리,1.0
보셈,1.0
보셈일단,1.0
보소,1.0
보수,2.0
보수임,1.0
보수적,6.0
보여,4.0
보엿,1.0
보영,1.0
보완,3.0
보은,1.0
보이,2.0
보이고얘네,1.0
보이는거잖,1.0
보이더,1.0
보이스,1.0
보이시,1.0
보임,19.0
보임3,1.0
보임ㅇㅇ,1.0
보임계산적임,1.0
보임엣티,1.0
보자,2.0
보장,2.0
보전,1.0
보전깨,1.0
보정,1.0
보조,2.0
보조배터리,2.0
보지,2.0
보지말기,1.0
보직,2.0
보진,1.0
보통,54.0
보통때,1.0
보통우,1.0
보편,1.0
보편적,7.0
보해,1.0
보행,1.0
보험,1.0
보험인,1.0
보험인거,1.0
보호,4.0
보호본능,1.0
복,1.0
복구,1.0
복구가능,1.0
복귀,2.0
복귀해,1.0
복날,1.0
복붙하,1.0
복붙해,1.0
복속,1.0
복수,6.0
복수해,1.0
복잡,5.0
복적,1.0
복제,1.0
복지,4.0
복지천국,1.0
복직,1.0
복학생,1.0
복합적,1.0
본,15.0
본가,1.0
본거,5.0
본거뿐,1.0
본건,4.0
본건가,1.0
본격적,4.0
본능,6.0
본능1번,1.0
본능적,6.0
본대,1.0
본대사람,1.0
본데,3.0
본래,5.0
본래성격,1.0
본론,3.0
본문,1.0
본사,3.0
본성,7.0
본성격,1.0
본심,2.0
본업,3.0
본연,2.0
본위,1.0
본의,2.0
본인,213.0
본인기준,1.0
본인만큼,1.0
본인스스로,1.0
본인얘기,1.0
본인입,1.0
본인입장,1.0
본인집,1.0
본인피셜,1.0
본입,1.0
본적,31.0
본지,4.0
본질,11.0
본질적,1.0
볼,4.0
볼거래,1.0
볼드,1.0
볼드모트,1.0
볼려,2.0
볼링,2.0
볼만,1.0
볼일,1.0
봄,104.0
봄1,1.0
봄12,1.0
봄2,1.0
봄8,1.0
봄9,1.0
봄반전,1.0
봄방검복,1.0
봄비,1.0
봄비유,1.0
봄사실,1.0
봄약간,1.0
봄전자,1.0
봄최근,1.0
봄최애,1.0
봄틀내,1.0
봄펜션,1.0
봉,5.0
봉공감,1.0
봉분,1.0
봉사,8.0
봉사활동,4.0
봉황,1.0
봣,5.0
봤옹,1.0
부,20.0
부가,2.0
부가적인,1.0
부각,1.0
부계정,2.0
부고,1.0
부고알,1.0
부과,1.0
부기능,2.0
부끄럼,3.0
부끄럼쟁,1.0
부단,1.0
부담,86.0
부담감,3.0
부당,2.0
부당처우,1.0
부대,3.0
부도덕,1.0
부동산,3.0
부랄,1.0
부랄친구,1.0
부러웠음,1.0
부류,22.0
부류라,1.0
부류사람,1.0
부류임,2.0
부르기,1.0
부름,1.0
부리,1.0
부모,16.0
부모님,31.0
부모님집,1.0
부모조차,1.0
부모중,1.0
부문,1.0
부부,1.0
부분,83.0
부분도,1.0
부사,1.0
부사수기,1.0
부산,3.0
부서,11.0
부서라,1.0
부서일,1.0
부서장,2.0
부서장급,1.0
부신,1.0
부심,3.0
부업,2.0
부여,14.0
부여하,1.0
부유,2.0
부유하다,1.0
부인,1.0
부임,1.0
부자,5.0
부자연,1.0
부작용,1.0
부장,2.0
부재,1.0
부재중이,1.0
부정,6.0
부정적,21.0
부정적감정,1.0
부정형,1.0
부족,30.0
부족하다,1.0
부족하대,1.0
부지런,6.0
부차적,1.0
부처,2.0
부처님,1.0
부친,1.0
부탁,38.0
부탁드립,1.0
부턴지,1.0
부턴지작년,1.0
부품,1.0
부하,4.0
부하직원,1.0
부학생회장,1.0
부합,3.0
부활,1.0
북,2.0
북아메리카,1.0
북유럽,1.0
분,142.0
분간,4.0
분과,1.0
분기,1.0
분내,1.0
분노,21.0
분노게이지,2.0
분노방해,1.0
분노세상,1.0
분노조절장애,1.0
분노페이즈,1.0
분담,1.0
분량,1.0
분류,2.0
분리,2.0
분리수거,1.0
분만,3.0
분명,11.0
분모,3.0
분별,1.0
분석,23.0
분석력,2.0
분수,1.0
분수령,1.0
분아래,1.0
분야,11.0
분열,1.0
분위기,56.0
분위기임,1.0
분위기표절시비,1.0
분임,4.0
분쟁,4.0
분조장,2.0
분출,1.0
분탕,3.0
분포,1.0
분포도,1.0
분풀이,1.0
분한,1.0
분할,1.0
분화,1.0
불,34.0
불가,11.0
불가능,13.0
불가능3,1.0
불가능하대,1.0
불가지함,1.0
불가항력,3.0
불가해,1.0
불건강,32.0
불건강유형,1.0
불건전,2.0
불공정,1.0
불과,1.0
불교,1.0
불교방송,1.0
불구경,1.0
불규칙,2.0
불균형,1.0
불길,1.0
불꽃,3.0
불도저,12.0
불도저타입,1.0
불똥,1.0
불량,2.0
불륜,5.0
불리,4.0
불만,11.0
불만표현,1.0
불문,3.0
불법,4.0
불분명,1.0
불수,1.0
불순,1.0
불씨,1.0
불안,34.0
불안감,2.0
불안때문,1.0
불안불안,1.0
불안애착,1.0
불안정,2.0
불안정애착,1.0
불안형,6.0
불알,1.0
불완전,1.0
불완전하다,1.0
불우,2.0
불이,3.0
불이기주,1.0
불이익,1.0
불일치,2.0
불지,1.0
불치병,2.0
불친절,2.0
불쾌,3.0
불쾌감,1.0
불편,40.0
불편하다,2.0
불평,3.0
불평등,1.0
불평충,1.0
불필요,1.0
불합리,1.0
불행,6.0
불허,1.0
불호,2.0
불황,1.0
붕괴,3.0
뷔페,1.0
뷰,1.0
븅,1.0
븉,1.0
브레이,1.0
브레이크,2.0
브레이킹,1.0
브레인,1.0
브레인스토밍,1.0
브로,1.0
브릭스,1.0
블라인드,1.0
블랙,7.0
블랙기업,1.0
블랙넛,2.0
블랙아웃,1.0
블랙코미디,1.0
블랙핑크,1.0
블루아,1.0
블루아카,1.0
비,56.0
비가,1.0
비겁,2.0
비겁하다,1.0
비결,1.0
비계,3.0
비공,1.0
비공개,3.0
비관적,1.0
비교,15.0
비구니,1.0
비굴,1.0
비난,5.0
비누,1.0
비누향,1.0
비닐,1.0
비대,2.0
비도,1.0
비도덕,2.0
비만,2.0
비밀,8.0
비방,1.0
비방글,1.0
비상금,1.0
비생산,1.0
비서,1.0
비서임,1.0
비속어,2.0
비아,1.0
비아냥,1.0
비열,1.0
비용,3.0
비운,1.0
비위,1.0
비유,2.0
비율,20.0
비읍,1.0
비인,1.0
비인간,1.0
비자,2.0
비적,1.0
비전,3.0
비정상,2.0
비즈,1.0
비즈니스,16.0
비즈니스매너,1.0
비즈니스상대,3.0
비즈니스일수,1.0
비지니스,2.0
비참,2.0
비추,8.0
비추테러,1.0
비탄,1.0
비판,7.0
비하,7.0
비합리,2.0
비행기,1.0
비현,2.0
비현실적,2.0
비호,4.0
비혼주의,2.0
비혼주의면,1.0
비활,1.0
비효율,3.0
빅,4.0
빅5성격유형,1.0
빅데이터,3.0
빈대,1.0
빈도,9.0
빈도수,1.0
빈말,17.0
빈말안,1.0
빈말임,1.0
빈소,1.0
빈손,2.0
빈약,1.0
빈정,1.0
빈틈,3.0
빌미,1.0
빗,1.0
빗대어,1.0
빙수,2.0
빙수집,1.0
빚,3.0
빛,1.0
빠갈났다,1.0
빠꾸,5.0
빠노,4.0
빠따,1.0
빠면,1.0
빠이,1.0
빠이빠,2.0
빠이빠이하,1.0
빠이빠이항,1.0
빠임,1.0
빡,36.0
빡대가리,3.0
빡대갈ㅂㅅ,1.0
빡쳐,1.0
빡쳣다,1.0
빡치,1.0
빡치거,1.0
빡치게,1.0
빡치다가,1.0
빡칠려,1.0
빡침,8.0
빤스,1.0
빨,2.0
빨대,4.0
빨래,5.0
빳,1.0
빳음지금,1.0
빵,13.0
빵언니,2.0
빵집,1.0
빼박이,1.0
빼박이래,1.0
빼버,1.0
빼버림3,1.0
빽,1.0
뺏어,1.0
뺴놓,1.0
뻐큐,1.0
뻑,1.0
뻔,9.0
뻔한번,1.0
뻔히,1.0
뻘,1.0
뻘소리,1.0
뻥,2.0
뻥카,1.0
뼈,5.0
뼈묻,1.0
뼛속,2.0
뽀뽀,6.0
뽀제,1.0
뽕,4.0
뿌아앙,1.0
뿌앵,1.0
뿌잇,1.0
뿌제,1.0
뿌제들,1.0
뿐,49.0
뿐마지막,1.0
뿐이지만잇티제들,1.0
뿐임,2.0
뿐임인프제,1.0
뿜뿜,1.0
쁘,1.0
쁘겐,1.0
쁘겐생각,1.0
삐,10.0
삐짐,4.0
삐짐단어,1.0
삐짐본인,1.0
사,51.0
사가,2.0
사각,1.0
사각지대,1.0
사갈,1.0
사건,21.0
사건때문,1.0
사건땜,1.0
사고,31.0
사고결,2.0
사고기능,1.0
사고력,1.0
사고방식,6.0
사고집,1.0
사고회로,1.0
사과,39.0
사과따위,1.0
사과와,1.0
사과함,2.0
사관,1.0
사교,2.0
사교모임,1.0
사교성,8.0
사교성도,1.0
사교적,2.0
사귀,1.0
사귀진,1.0
사규,1.0
사기,3.0
사기귀,1.0
사내,16.0
사내메신저,2.0
사내연애,7.0
사내연애중,1.0
사내연애중인,1.0
사냥,2.0
사냥꾼,1.0
사냥꾼임,1.0
사담,3.0
사대부,1.0
사도,1.0
사드리고나도,1.0
사디,1.0
사디스트,2.0
사라지,1.0
사란,1.0
사람,1010.0
사람2,2.0
사람3,1.0
사람4,1.0
사람5,1.0
사람ㅅㄲ,1.0
사람ㅇㅇ3,1.0
사람ㅠ,1.0
사람간,3.0
사람관계,1.0
사람긍정적,1.0
사람내,1.0
사람대,2.0
사람대충,1.0
사람문제,1.0
사람사이,2.0
사람새끼,1.0
사람앞,1.0
사람어,1.0
사람없으,1.0
사람운동,1.0
사람인데인프제,1.0
사람임,5.0
사람임성격,1.0
사람입장,1.0
사람자체,1.0
사람중,1.0
사람취급,1.0
사람취급5,1.0
사람탈모약,1.0
사람파악,1.0
사람회피,1.0
사랑,144.0
사랑과,2.0
사랑꾼,5.0
사랑이,3.0
사랑일,3.0
사랑주고,1.0
사랑추구,1.0
사랑표현,1.0
사랑표현방식,1.0
사랑해,1.0
사랑핶오,1.0
사려,1.0
사례,4.0
사례2,1.0
사례3,1.0
사림,1.0
사립대,1.0
사면,1.0
사명감,2.0
사모임,1.0
사무,2.0
사무실,5.0
사무적,2.0
사물,2.0
사미,2.0
사바,9.0
사바사,2.0
사바사이,1.0
사바사인,1.0
사방,1.0
사배,1.0
사범,1.0
사본1,1.0
사본2,1.0
사본3,1.0
사본4,1.0
사본5,1.0
사본6,1.0
사본7,1.0
사본8,1.0
사본9,1.0
사분,1.0
사비,1.0
사빠,7.0
사사,1.0
사상,5.0
사생활,2.0
사서,2.0
사소,11.0
사소한,1.0
사수,2.0
사수분,1.0
사순,1.0
사스,1.0
사슴,1.0
사시,1.0
사식,4.0
사실,82.0
사실관계,2.0
사실상,2.0
사실임,4.0
사심,2.0
사업,17.0
사업가,4.0
사업부서,1.0
사업얘기,1.0
사업장,1.0
사업책,1.0
사업파트너,1.0
사연,2.0
사요,1.0
사요나라,1.0
사용,11.0
사원,4.0
사유,4.0
사육,2.0
사이,153.0
사이고난,1.0
사이기도,1.0
사이다,1.0
사이렌,1.0
사이로,3.0
사이비,1.0
사이여,6.0
사이여자애,1.0
사이인지,1.0
사이임,4.0
사이임뒷담목적,1.0
사이자,1.0
사이즈,2.0
사이코,2.0
사이코패스,1.0
사이트,3.0
사인,2.0
사인건,1.0
사장,5.0
사장님,2.0
사장때매,1.0
사적,24.0
사적인,1.0
사적인건,1.0
사전,2.0
사전회의,2.0
사정,15.0
사정때매,1.0
사족,2.0
사죄,1.0
사주,14.0
사주기만,1.0
사주믿음,1.0
사주팔자,1.0
사준거,1.0
사지,1.0
사지방,1.0
사직,1.0
사직서,2.0
사진,37.0
사진이랑,1.0
사진이야프사,1.0
사차원,2.0
사촌,2.0
사촌동생,1.0
사촌오빠,1.0
사춘기,1.0
사치,3.0
사친,39.0
사탄,1.0
사탐,1.0
사태,1.0
사퇴,1.0
사함,1.0
사항,5.0
사형,3.0
사형제도,1.0
사회,39.0
사회경험,1.0
사회보편적,1.0
사회복지사,1.0
사회생활,25.0
사회성,22.0
사회성결여,1.0
사회악,1.0
사회악임엔프피,1.0
사회운동,1.0
사회적,20.0
사회적안전망,1.0
사회적약자,1.0
사회적지위,1.0
사회탓,1.0
사회통상,1.0
사회현상,1.0
사회화,11.0
사후,1.0
사후세계,1.0
사흘,1.0
사흘간,1.0
삭발,1.0
삭제,14.0
삭제반대,1.0
산,7.0
산과,1.0
산다,1.0
산더미,2.0
산업,1.0
산업군,1.0
산적,1.0
산책,11.0
산책로,1.0
삲,1.0
살,73.0
살기,2.0
살기힘,1.0
살냄새,1.0
살림,1.0
살면서,1.0
살벌,1.0
살수,1.0
살에,1.0
살의,1.0
살이,5.0
살인,6.0
살인마,3.0
살인사건,1.0
살인예고글,1.0
살인자,1.0
살인충동,1.0
살해,3.0
삶,43.0
삶만족도,1.0
삶상대방,1.0
삶이,1.0
삼,8.0
삼각,1.0
삼겹살,2.0
삼국지,1.0
삼년,1.0
삼수,1.0
삼시,1.0
삼시세끼,1.0
삼십,1.0
삼십대,2.0
삼일,1.0
삼일한이,1.0
삼재,2.0
삼중,1.0
삼천,1.0
삼촌,2.0
삼프터,1.0
상,35.0
상가,1.0
상각,1.0
상경,1.0
상과,1.0
상관,13.0
상관ㄴ,1.0
상관없으,1.0
상극,7.0
상극임,1.0
상기,1.0
상남자,3.0
상담,37.0
상담가가,1.0
상담심리사,1.0
상담직,1.0
상당,4.0
상당수,1.0
상대,206.0
상대남자,2.0
상대도,4.0
상대마음,1.0
상대만이,1.0
상대방,120.0
상대방앞,1.0
상대방의,1.0
상대방입장,1.0
상대보고,1.0
상대분,1.0
상대적,9.0
상대책임돌림,1.0
상대측,1.0
상류층,2.0
상무,1.0
상문제,1.0
상보,1.0
상보수지,1.0
상사,34.0
상사가,2.0
상사비,1.0
상사비위,1.0
상상,21.0
상상력,1.0
상상여친,1.0
상상하나,1.0
상상함누,1.0
상생,1.0
상승,5.0
상승률,1.0
상승장과,1.0
상식,4.0
상식적,3.0
상실,2.0
상실감,1.0
상연,1.0
상영,1.0
상위,1.0
상위권,1.0
상임,7.0
상자,2.0
상장,1.0
상정,1.0
상종,1.0
상주,3.0
상중,1.0
상처,68.0
상처안주고,1.0
상처주고,2.0
상추,1.0
상태,57.0
상태구,1.0
상태메세지,2.0
상태임,1.0
상태임메신저,1.0
상태임옆,1.0
상태친구,1.0
상품,1.0
상품권,2.0
상품권2,1.0
상하,3.0
상하관계,1.0
상하면,1.0
상하지,1.0
상한,1.0
상해,4.0
상해둘,1.0
상호,5.0
상호보완,2.0
상황,151.0
상황모면용,1.0
상황설명,1.0
상황판단,1.0
새,28.0
새기기러,1.0
새끼,79.0
새끼가지,1.0
새끼땜,1.0
새끼임,2.0
새라,2.0
새벽,30.0
새벽3시,1.0
새벽감성,1.0
새사업,1.0
새여친,1.0
새연애,1.0
새치기,1.0
색,4.0
색깔,1.0
색조,1.0
샌드위치,2.0
샘,2.0
샘플링,1.0
샛,1.0
생,17.0
생각,709.0
생각남,1.0
생각노력,1.0
생각안,4.0
생각안해,1.0
생각임,1.0
생각임사,1.0
생각있음,1.0
생각정리,1.0
생각중,2.0
생각중이,1.0
생각지도,1.0
생각하,1.0
생각하기,2.0
생각함정,1.0
생걌,1.0
생겼녀,1.0
생계,1.0
생기,2.0
생기부,1.0
생기잖아얘,1.0
생김새,1.0
생년,1.0
생도,1.0
생략,1.0
생리,2.0
생리셋,1.0
생명,3.0
생명공학,1.0
생명과학,1.0
생명체,2.0
생물,1.0
생물학,1.0
생방,1.0
생방송,1.0
생산,2.0
생산적,1.0
생산적인,1.0
생색,6.0
생선,1.0
생성,2.0
생신,1.0
생신선물,1.0
생애,3.0
생이,1.0
생인,1.0
생일,28.0
생일날,1.0
생일도,1.0
생일때,1.0
생일선물,13.0
생전,3.0
생존,3.0
생크,1.0
생활,52.0
생활관,1.0
생활력,1.0
생활비,1.0
생활습관,1.0
생활패턴,4.0
샠기들아지들,1.0
샤워,3.0
샤이,1.0
샤프,1.0
샤프하다,1.0
샴푸,1.0
샵,2.0
샷,1.0
서,13.0
서관,1.0
서도,3.0
서로,56.0
서로간,1.0
서로상황,1.0
서론,4.0
서론본론,1.0
서류,2.0
서른,9.0
서른살,1.0
서린,1.0
서비스,7.0
서비스업,2.0
서서,8.0
서서히,2.0
서술,2.0
서신,1.0
서열,2.0
서울,8.0
서울권,1.0
서울대,3.0
서울대학,1.0
서임,1.0
서적,2.0
서점,2.0
서정적,1.0
서주원3,1.0
서치,1.0
서클,2.0
서타일,1.0
서포트,1.0
서포트형,1.0
서프라이즈,3.0
석,2.0
석고,1.0
석고대죄,1.0
석사,1.0
석차,1.0
선,170.0
선거,1.0
선거때,1.0
선고,1.0
선관위,1.0
선금,1.0
선녀,1.0
선동,1.0
선동가,1.0
선동질,2.0
선디엠,2.0
선로,1.0
선명,1.0
선물,56.0
선물사,1.0
선물유형,1.0
선물정도,1.0
선물줌,1.0
선민,2.0
선민의식,4.0
선박,1.0
선반,1.0
선방,1.0
선배,14.0
선배기도,1.0
선별,1.0
선비,4.0
선비인척,1.0
선상,2.0
선생,2.0
선생님,7.0
선섹후,2.0
선수,1.0
선시비,1.0
선악관,1.0
선약,6.0
선약속,1.0
선언,4.0
선연락,7.0
선연락임,1.0
선의,9.0
선임,6.0
선입견,4.0
선자,1.0
선정,2.0
선주,1.0
선지,1.0
선지참,1.0
선진국,1.0
선천적,2.0
선택,29.0
선택권,2.0
선택사항,1.0
선택적,3.0
선택지,2.0
선톡으,1.0
선톡을,5.0
선톧,1.0
선포,1.0
선폭,1.0
선풍기,1.0
선험적,1.0
선호,19.0
선호극단적,1.0
선호롤,1.0
선호스토리,1.0
선호하는인픕,1.0
선호하능게,1.0
선후배,3.0
선후배사이,2.0
선후임,1.0
설,3.0
설거지,2.0
설계,2.0
설교,1.0
설득,5.0
설레,1.0
설레발,1.0
설로,1.0
설명,42.0
설명듣기,1.0
설명서,1.0
설명이,1.0
설문,4.0
설문조사,2.0
설문통계,1.0
설사,1.0
설정,5.0
설치,2.0
설탕,2.0
섬,3.0
섬세,3.0
섬주,1.0
섯,1.0
섯불리,1.0
성,19.0
성ㅇ공,1.0
성감대,1.0
성격,190.0
성격때문,2.0
성격때문에,1.0
성격땜,1.0
성격변,1.0
성격변항,1.0
성격씹더럽다,1.0
성격유형,4.0
성격유형검사,1.0
성격인건,1.0
성격인건가요,1.0
성격인건징,1.0
성격임,1.0
성격임전자,1.0
성격자체,1.0
성격장애,4.0
성격중,1.0
성격지금,1.0
성격차로,1.0
성경,5.0
성공,24.0
성공률,1.0
성공욕심,1.0
성공팁,1.0
성과,11.0
성과중심,1.0
성관계,2.0
성노예,1.0
성당,1.0
성도,1.0
성령,1.0
성립,1.0
성매매,1.0
성매매경험,1.0
성별,4.0
성병,2.0
성본1,1.0
성본2,1.0
성본3,1.0
성본4,1.0
성본5,1.0
성본6,1.0
성본7,1.0
성본8,1.0
성본9,1.0
성분,2.0
성서비스,1.0
성숙,11.0
성시,1.0
성시경,1.0
성실,14.0
성실세납자,1.0
성씨,1.0
성악설,1.0
성얘기,1.0
성에,1.0
성욕,13.0
성의,12.0
성이름,1.0
성인,22.0
성인군자,2.0
성인시절,1.0
성인임,1.0
성장,9.0
성장지향,1.0
성적,21.0
성적우수장학금,1.0
성적취향,1.0
성질,7.0
성질내고,1.0
성찰,6.0
성취,1.0
성취감,4.0
성취도,1.0
성패,1.0
성폭행,2.0
성폭행범,1.0
성품,1.0
성함,1.0
성행위,1.0
성향,70.0
성향때문,1.0
성향상,1.0
성향애,1.0
성향이,1.0
성향있음,1.0
성향파악,1.0
성형,6.0
성형녀,1.0
성형수술,1.0
성희롱,3.0
성희롱이래,1.0
세,7.0
세가,1.0
세가지,1.0
세계,7.0
세계관,5.0
세계관임,1.0
세계관최강자,1.0
세계발전,1.0
세계정복,2.0
세계최강,1.0
세고,5.0
세금,5.0
세금회피,1.0
세기,2.0
세끼,2.0
세납자,1.0
세뇌,1.0
세대,2.0
세대자체,1.0
세라핌,1.0
세력,1.0
세련,1.0
세로,1.0
세만,1.0
세면,1.0
세면실,1.0
세모,1.0
세모눈,1.0
세부,1.0
세부동석,1.0
세부적,1.0
세상,71.0
세상사,1.0
세상살이,1.0
세성,1.0
세성임,1.0
세세,2.0
세안,2.0
세요,5.0
세월,2.0
세월임,1.0
세이,1.0
세지,1.0
세컨드,2.0
세트,2.0
세팅,3.0
세포,1.0
섹,8.0
섹드립,1.0
섹슈얼,1.0
섹스,4.0
섹스하기,1.0
섹시,1.0
섹파,8.0
섹파랑,1.0
섹파정,1.0
센스,6.0
센치,1.0
센터,1.0
센티,1.0
셀,5.0
셀러리,1.0
셀카,3.0
셀카건,1.0
셀프로,1.0
셈,9.0
셋,13.0
셋중,2.0
셍,1.0
셍각,1.0
셔츠,1.0
셔틀,1.0
션,1.0
셜,4.0
셜록홈즈,1.0
셥,1.0
소,20.0
소각,1.0
소감,1.0
소개,24.0
소개시켜줬엉성격,1.0
소개팅,52.0
소개팅남,4.0
소개팅때,1.0
소개팅자리,1.0
소고기,1.0
소규모,1.0
소극적,1.0
소기업,1.0
소꿉,1.0
소꿉친구,1.0
소나,5.0
소녀,1.0
소년,2.0
소득,4.0
소라,2.0
소름,8.0
소름시작,1.0
소리,93.0
소리밖,1.0
소리임,1.0
소리임사람,1.0
소린,1.0
소린데,1.0
소린지,1.0
소릴,2.0
소모,5.0
소모품,4.0
소문,3.0
소비,6.0
소비붕괴,1.0
소설,9.0
소설가,1.0
소속,2.0
소속감,3.0
소송,1.0
소수,5.0
소수점,1.0
소스,1.0
소시,13.0
소시오닉스,1.0
소시오패스,11.0
소시오패스기질,1.0
소식,5.0
소신,2.0
소심,6.0
소양,1.0
소양인,1.0
소양인체,1.0
소외,3.0
소요,1.0
소요거리,1.0
소용,1.0
소용돌이,1.0
소원,2.0
소원해진,1.0
소유,2.0
소유욕,7.0
소유욕강,1.0
소인,2.0
소인배,1.0
소인배임,1.0
소재,1.0
소전,1.0
소제,1.0
소주,1.0
소주병,1.0
소지,1.0
소진,2.0
소진감이,1.0
소질,1.0
소통,6.0
소패,2.0
소패임,1.0
소프트,1.0
소프트웨어,1.0
소프트웨어하드웨어외형,1.0
소한,1.0
소형,1.0
소형가전위주,1.0
소홀,3.0
소홀해진,1.0
소화,1.0
소희,3.0
속,109.0
속궁합,2.0
속눈썹,2.0
속눈썹연장,2.0
속도,15.0
속된말,1.0
속마음,19.0
속물,1.0
속병,1.0
속보,1.0
속사정,1.0
속상하네ㅠ회사,1.0
속상해,2.0
속성,1.0
속앓이,1.0
속얘기,3.0
속옷,1.0
속의,1.0
속이,6.0
속이야기,2.0
속인거지걔들,1.0
속출,1.0
속트름,1.0
속편,1.0
손,93.0
손가락,2.0
손길,1.0
손님,2.0
손도,1.0
손목,3.0
손바닥,2.0
손상,1.0
손익,1.0
손익계산계획,1.0
손절,47.0
손절내가,1.0
손절도,1.0
손절스택,1.0
손절침,1.0
손주,1.0
손지,1.0
손지창,1.0
손틈,1.0
손편지,5.0
손해,12.0
솔,19.0
솔남자,1.0
솔로,6.0
솔로기간,1.0
솔로여,1.0
솔로인,1.0
솔로인사람,1.0
솔로일때,1.0
솔루션,2.0
솔직함,1.0
솔플함팀,1.0
솜,1.0
솜방망이,1.0
솜사탕,1.0
송금,1.0
송금표시,1.0
쇠,1.0
쇠붙이,1.0
쇼,8.0
쇼부,3.0
쇼생크,1.0
쇼핑,4.0
숏,1.0
숏컷,1.0
수,412.0
수가,14.0
수거,1.0
수건,1.0
수고,4.0
수고하세,1.0
수구,1.0
수구릴,1.0
수긍,7.0
수기,3.0
수납장,1.0
수녀,1.0
수능,3.0
수능날,1.0
수다,9.0
수단,5.0
수도,15.0
수도있음,2.0
수도자,1.0
수동,1.0
수동공격,1.0
수동적,4.0
수동적임,2.0
수라,3.0
수레바퀴,1.0
수련,1.0
수렴,5.0
수록,35.0
수록돈,1.0
수록운동,1.0
수록잔소리,1.0
수리,1.0
수면,6.0
수면부족,1.0
수면부족상태,1.0
수면욕,1.0
수면위,1.0
수면제,1.0
수명,2.0
수목,1.0
수박,3.0
수박화채,1.0
수밖것,1.0
수반,1.0
수백,2.0
수백개,1.0
수백번,1.0
수분,1.0
수상,3.0
수상내역,1.0
수석,2.0
수석연구원,1.0
수수,3.0
수순,1.0
수술,4.0
수습,7.0
수습기간,1.0
수시,1.0
수식어,1.0
