word,count
결혼적령기,2.0
결혼학,1.0
결혼학개론,1.0
겸,10.0
겸비,1.0
겸상,1.0
겸손,3.0
겸손따위,1.0
겹,2.0
겹지인,2.0
겼공,1.0
겼녀,1.0
겼눈,1.0
경,1.0
경계,10.0
경계선,3.0
경계선상,1.0
경계심,3.0
경계태세,1.0
경고,2.0
경과,1.0
경관,1.0
경기,1.0
경량,1.0
경량패딩,1.0
경례,1.0
경로,1.0
경리,1.0
경리년,1.0
경비,1.0
경비원,1.0
경비원분한테,1.0
경상도,1.0
경악,1.0
경영학과,1.0
경영학과라도,1.0
경우,90.0
경우고전연인,1.0
경우임,2.0
경쟁,2.0
경쟁자,1.0
경제력,1.0
경제적,4.0
경제적난관,1.0
경찰,3.0
경찰간부,1.0
경청,3.0
경치,1.0
경하,1.0
경향,11.0
경향성,1.0
경험,54.0
경험담,1.0
경험자,1.0
곁,5.0
곁눈질,1.0
계,3.0
계기,4.0
계단,3.0
계단오르기,3.0
계라,1.0
계란,2.0
계란후라이,1.0
계랑,1.0
계발,1.0
계산,15.0
계산기,2.0
계산적임,2.0
계산중,1.0
계세,1.0
계속,64.0
계속2,1.0
계심,1.0
계약,3.0
계약금,1.0
계약직,1.0
계열,4.0
계열이랑,1.0
계정,6.0
계좌,1.0
계좌잔고,1.0
계통,1.0
계획,47.0
계획도,1.0
계획성,3.0
계획세우,1.0
계획세운,1.0
계획잡고,1.0
계획적,9.0
계획중,1.0
고,130.0
고1,1.0
고1때,1.0
고2,1.0
고2때,1.0
고3,6.0
고3때,1.0
고5,1.0
고갈,1.0
고개,2.0
고객,3.0
고객공간,1.0
고객동선,1.0
고객센터,1.0
고견,1.0
고고,1.0
고고혀,1.0
고교,1.0
고교친구,1.0
고구마,5.0
고그램,1.0
고기,2.0
고난,1.0
고니,1.0
고닉,1.0
고닉들,1.0
고님,1.0
고대,1.0
고데기,1.0
고도,9.0
고독,3.0
고독히,1.0
고드름,1.0
고등,10.0
고등학교,10.0
고등학교친구,1.0
고등학생,1.0
고등학생때,1.0
고딩때,1.0
고딩친구,1.0
고라,1.0
고람,1.0
고랑,1.0
고려,8.0
고롤,1.0
고립,1.0
고마움,6.0
고마움집,1.0
고마움표시,1.0
고맙이렇게,1.0
고민,110.0
고민10월,1.0
고민글,1.0
고민등등엣프피,1.0
고민따위,1.0
고민상담,8.0
고민상담고민상담,1.0
고민시간,1.0
고민중,5.0
고민하는거잖,1.0
고민하다,3.0
고백,82.0
고백각,1.0
고백공격,2.0
고백차이,1.0
고비,1.0
고상,1.0
고생,15.0
고생각,1.0
고성,1.0
고성방,1.0
고소,3.0
고수,2.0
고시,2.0
고시공부,1.0
고시준비중,1.0
고아,1.0
고아리,1.0
고양이,9.0
고어,1.0
고어물,1.0
고역,3.0
고연령,1.0
고열,1.0
고옆,1.0
고요,3.0
고이젠,1.0
고인,1.0
고인간,1.0
고임,1.0
고자기,2.0
고잘못,1.0
고장,5.0
고전,1.0
고정,3.0
고정납품,1.0
고정닉,1.0
고조,1.0
고졸,3.0
고지,1.0
고지능,2.0
고질병,1.0
고집,17.0
고추,2.0
고추장,1.0
고춧가루,1.0
고충,1.0
고치,2.0
고치기,1.0
고친,1.0
고칠려,1.0
고침,3.0
고통,3.0
고학력,1.0
고함,21.0
고함5,1.0
고함6,1.0
고해,2.0
고향,2.0
고향처,1.0
곡,2.0
곤,1.0
곤란,1.0
골,8.0
골든,1.0
골반,1.0
골뱅이,1.0
골뱅이무침소면이래,1.0
골수,1.0
골인,1.0
곰,1.0
곰방,1.0
곰팡이,2.0
곱,1.0
곳,41.0
공,5.0
공간,4.0
공감,83.0
공감능력,18.0
공감대,1.0
공감만화,1.0
공감불치병,1.0
공감안,1.0
공감안됨친척,1.0
공감안해주면,1.0
공감안해주자,1.0
공감표시,1.0
공개,2.0
공개념,1.0
공격,20.0
공격성,2.0
공격적,2.0
공고,1.0
공공,2.0
공공기관,1.0
공공장소,1.0
공과,1.0
공과사,1.0
공기,4.0
공기청정기,1.0
공노비,1.0
공대,5.0
공대24살모,1.0
공대생,1.0
공대생도,1.0
공동,1.0
공동체,1.0
공동체중시,1.0
공략,4.0
공략법,1.0
공명,1.0
공무원,4.0
공방,1.0
공백기,2.0
공부,55.0
공부나해라등,1.0
공부시간,1.0
공부중,1.0
공부할려,1.0
공부행,1.0
공부히,1.0
공산당,1.0
공상,1.0
공생,1.0
공세,1.0
공시,1.0
공식,2.0
공신,1.0
공연,1.0
공예품,1.0
공원,1.0
공유,11.0
공이,1.0
공익,1.0
공인,1.0
공장,1.0
공적,6.0
공정,2.0
공존,5.0
공주,3.0
공주인,1.0
공주인줄,1.0
공중,1.0
공중제비,1.0
공지,4.0
공직,2.0
공직선거법,1.0
공통,11.0
공통관심사,1.0
공통분모,3.0
공통적,4.0
공통점,13.0
공통지인,1.0
공포,1.0
공포증,2.0
공학,1.0
공학기술,1.0
공학박사,1.0
공허,2.0
공황,3.0
공황장애,2.0
과,20.0
과거,12.0
과거역사,1.0
과격하게,1.0
과대,2.0
과대평가,1.0
과도,2.0
과목,1.0
과몰입,4.0
과몰입충,1.0
과묵,1.0
과민,1.0
과민반응이닝남친,1.0
과발현,2.0
과부하,2.0
과분,1.0
과생활,1.0
과선배,1.0
과소비,1.0
과시,1.0
과씨씨도,1.0
과씨씨임,1.0
과의,2.0
과일,3.0
과일느낌,1.0
과잉,2.0
과자,4.0
과장,5.0
과장급,1.0
과장님,1.0
과정,12.0
과제,7.0
과제보여,1.0
과제중심,1.0
과팅,1.0
과하,2.0
과학,8.0
과학상식,1.0
과한,1.0
과후배,1.0
관,9.0
관계,140.0
관계라,1.0
관계발전,1.0
관계정리,1.0
관계정의,1.0
관계회복,1.0
관곈지,1.0
관광지,1.0
관내,1.0
관념,2.0
관대,2.0
관대함,1.0
관련,36.0
관리,30.0
관리도,1.0
관리자,5.0
관리자업무,1.0
관상,1.0
관습,1.0
관습형,1.0
관심,184.0
관심남,1.0
관심녀,1.0
관심도,2.0
관심분야,3.0
관심사,9.0
관심없는거,1.0
관심유무,1.0
관심자체,1.0
관용,1.0
관은,2.0
관이,1.0
관절,1.0
관점,7.0
관종,2.0
관종끼,2.0
관찰,10.0
관찰후기,1.0
관철,1.0
관해,1.0
광,1.0
광대,3.0
광대끼,1.0
광대역할,1.0
광대짓,1.0
광복,1.0
광복절,1.0
광복절기념,1.0
광주,1.0
광희,1.0
괜,1.0
괜찮ㅇㅇ,1.0
괭,1.0
괭히,1.0
괴,2.0
괴기,1.0
괴담,1.0
괴로움,1.0
괴리감,3.0
괴물,1.0
괴성,1.0
교,1.0
교대,3.0
교대근무,2.0
교류,1.0
교사,3.0
교수,2.0
교양,3.0
교우,1.0
교우관계,1.0
교육,10.0
교육법,2.0
교육부,1.0
교정,6.0
교제,1.0
교통비,1.0
교통수단,1.0
교환,3.0
교회,4.0
교회쟁,1.0
교훈,1.0
구,38.0
구간,1.0
구경,7.0
구고,1.0
구구절절,2.0
구구절절도,1.0
구글,1.0
구글계정,1.0
구김,1.0
구남친,1.0
구남친얘기,1.0
구내,1.0
구내가,1.0
구내식당,1.0
구냥,1.0
구도,1.0
구독,3.0
구두,1.0
구두쇠,1.0
구들,34.0
구라,9.0
구라같노시간대비,1.0
구라임,1.0
구래,2.0
구래구래,1.0
구로,2.0
구름,1.0
구림,1.0
구말,1.0
구멍,2.0
구멍낫노,1.0
구별,1.0
구별법,1.0
구분,15.0
구비,2.0
구석,4.0
구성원,1.0
구손절,1.0
구애,2.0
구여,2.0
구연산,1.0
구영,1.0
구원,1.0
구장,3.0
구절,3.0
구제,1.0
구조,5.0
구지,2.0
구질,2.0
구질구질,2.0
구체적,7.0
구하,1.0
구현,1.0
국,6.0
국가,2.0
국내,2.0
국룰,1.0
국무부,1.0
국물,1.0
국물도없어친구가,1.0
국물맛,1.0
국민,1.0
국밥,3.0
국밥집,1.0
국뽕,1.0
국산,1.0
국수,1.0
국수나라,1.0
국회,2.0
국회의원,2.0
군,18.0
군거,1.0
군것질,1.0
군대,33.0
군대가기전,1.0
군대동기,1.0
군대문화,2.0
군대이야기,1.0
군데,6.0
군말,1.0
군면제,1.0
군생활,3.0
군용차,1.0
군인,3.0
군지,2.0
굴,1.0
굴대,1.0
굴레,1.0
굴맨,1.0
굴복,1.0
굼,1.0
궁,16.0
궁금증,3.0
궁금증때문,1.0
궁금하,3.0
궁금해서내남친,1.0
궁금해얘,1.0
궁리,1.0
궁리밖,1.0
궁시렁,1.0
궁예,1.0
궁예질,1.0
궁핍,1.0
궁합,12.0
궁합표,2.0
권,5.0
권위,1.0
권유,2.0
권장,1.0
권태,1.0
권태기,3.0
권한,1.0
궤,1.0
궤변,1.0
귀,20.0
귀가,1.0
귀걸이,1.0
귀결,1.0
귀기,2.0
귀기가능,1.0
귀등,1.0
귀신,2.0
귀야,1.0
귀여운,1.0
귀엽노,1.0
귀요,1.0
귀요미,1.0
귀임,1.0
귀재,1.0
귀찬,1.0
귀탆,1.0
귀탆아,1.0
귀탱,1.0
귓속말,2.0
규,6.0
규모,1.0
규범,1.0
규있음,1.0
규정,1.0
규칙,2.0
규칙적,5.0
규칙적임,1.0
균,1.0
균형,1.0
그,33.0
그간,1.0
그거,44.0
그것,76.0
그게,8.0
그곳,1.0
그날,17.0
그날이후,1.0
그녀,5.0
그년,1.0
그놈,1.0
그늘,1.0
그다음,7.0
그대,4.0
그동안,19.0
그때,49.0
그때만큼,1.0
그때얜,1.0
그랜트,1.0
그램,13.0
그램검사,1.0
그랫는데그것,1.0
그랬는데얘,1.0
그랬는데엣티제남들,1.0
그러더라고카톡으로,1.0
그런다잇티제갤,2.0
그럴빠,1.0
그렇더라노잼진지충,1.0
그레,1.0
그로,2.0
그룹,6.0
그릇,3.0
그리고버루토,1.0
그리기,1.0
그린,7.0
그린라이트,6.0
그린라이트임,1.0
그림,7.0
그만큼,2.0
그분,11.0
그새,1.0
그저께,3.0
그전,6.0
그중,6.0
그지,2.0
그쪽,9.0
극,47.0
극강,2.0
극공감,1.0
극극극,1.0
극극극호,1.0
극내성적,1.0
극내향형,1.0
극단적,13.0
극단적버전,1.0
극도,1.0
극복,7.0
극상품,1.0
극성,1.0
극악,1.0
극우,1.0
극우뇌,1.0
극임,1.0
극장,1.0
극장판,1.0
극적,1.0
극초반,1.0
극한,8.0
극현실주의야,1.0
극혐함발전,1.0
극호,1.0
근,11.0
근거,2.0
근교,1.0
근대,2.0
근래,3.0
근력,1.0
근무,8.0
근무시간,1.0
근무중,1.0
근무지,3.0
근방,1.0
근손실,2.0
근원,1.0
근육,7.0
근육덩어리임,1.0
근육마비,1.0
근육질,1.0
근처,9.0
근퇴,2.0
근퇴후운동,1.0
근해,1.0
근황,1.0
근히,1.0
글,176.0
글램,2.0
글보고,2.0
글쓴이,2.0
글안,1.0
글올림,1.0
글일,1.0
글임,1.0
글자,1.0
글자체,1.0
금,25.0
금딸,2.0
금목걸이,1.0
금발,1.0
금사빠,4.0
금사식,4.0
금속,1.0
금속탐지기,1.0
금수저,2.0
금연,3.0
금요일,7.0
금욜,5.0
금욜날,1.0
금융,1.0
금융권,1.0
금은,1.0
금전,1.0
금전적,2.0
금주,1.0
금지,9.0
금지임,1.0
금하,3.0
금해서,1.0
급,45.0
급발진,13.0
급발진소리,1.0
급발진오짐,1.0
급브레이크,1.0
급사회성,1.0
급속도,1.0
급식,2.0
급식때,1.0
급식시절,1.0
급식이,1.0
급인간,1.0
급잠수,1.0
급정도,1.0
긍,2.0
긍데,2.0
긍정,5.0
긍정시그널,1.0
긍정시너지,1.0
긍정적,11.0
긍정적임,1.0
긔여워,1.0
기,51.0
기가,8.0
기간,19.0
기간결제,1.0
기간내,1.0
기간동안,3.0
기겁,1.0
기계,4.0
기계적,1.0
기계쪽,1.0
기고,1.0
기관,3.0
기관차,1.0
기구,2.0
기기,5.0
기념,3.0
기념일,3.0
기능,19.0
기능이면서원인,1.0
기능중,1.0
기대,17.0
기대가능,1.0
기대치,2.0
기대하능것,1.0
기댐,1.0
기댐4,1.0
기댐한번,1.0
기도,19.0
기독교,1.0
기라,2.0
기록,2.0
기록함,1.0
기류,4.0
기름,4.0
기름값,2.0
기름값줄,1.0
기만,5.0
기만자,1.0
기면,2.0
기모,1.0
기반,9.0
기발함,1.0
기버,3.0
기버성향,1.0
기보,3.0
기보단,2.0
기복,10.0
기본,16.0
기본ㅇㅇ이틀,1.0
기본값,1.0
기본능력치가,1.0
기본법,1.0
기본적,19.0
기분,119.0
기분나아지게,1.0
기분어때,1.0
기분임업무능력,1.0
기분전환,1.0
기분전환겸,1.0
기분탓,1.0
기분파,1.0
기브,4.0
기브앤,1.0
기브앤테이크,2.0
기쁨,2.0
기사,3.0
기상,9.0
기상기상,1.0
기상기상기상,1.0
기색,3.0
기생충,1.0
기서,1.0
기세,2.0
기숙,2.0
기숙사,3.0
기숙사갈때,1.0
기숙생활,1.0
기술,6.0
기술지원팀,1.0
기술직,1.0
기승,1.0
기승전지얘기임,1.0
기싸움,4.0
기억,45.0
기억력,3.0
기억안,3.0
기업,2.0
기업체,1.0
기에강,1.0
기에강아지,1.0
기운,4.0
기운내,1.0
기인,3.0
기일,1.0
기입,1.0
기자,2.0
기자재,1.0
기절,2.0
기제,3.0
기존,2.0
기준,43.0
기준일,1.0
기준임,2.0
기지,1.0
기질,19.0
기차,6.0
기차반대방향,1.0
기차역,1.0
기차표,1.0
기초,2.0
기초대사량저하,1.0
기초베이스,1.0
기타,1.0
기타등등,1.0
기프티콘,5.0
기피,1.0
기피증,1.0
기하,1.0
기한,1.0
기함,4.0
기해,5.0
기해내,1.0
기회,18.0
기회주의,1.0
기획,2.0
기획안,1.0
기후,1.0
기후재앙,1.0
긱,1.0
긴급,1.0
긴대,1.0
긴장,7.0
긴장탐,1.0
긴팔,1.0
길,29.0
길가,6.0
길가다가,1.0
길거리,4.0
길드,1.0
길때,1.0
길이,1.0
김,26.0
김기수,1.0
김민재,1.0
김민희,1.0
김상대,1.0
김연,1.0
김연아가,1.0
김영배의원,1.0
김장,1.0
김치,2.0
김치찌개,2.0
김칫국,3.0
김태,1.0
깅,1.0
깊이,1.0
깊콘,1.0
깊티,1.0
까까,3.0
까까물가,1.0
까치,1.0
까탈,1.0
까페,2.0
깜짝이,1.0
깝깝,2.0
깝깝함,1.0
깝깝해,1.0
깝쳐,1.0
깡,3.0
깡깡언,1.0
깥,1.0
깨,8.0
깨달음,3.0
깨달음결국,1.0
깨야,1.0
깻,1.0
깻잎,2.0
깽이,1.0
깽판치,1.0
꺼,28.0
꺼2,1.0
꺼래,1.0
꺼래10시반쯤,1.0
꺼임,1.0
꺼지라,1.0
껍데기,1.0
껐냄,1.0
꼇,1.0
꼬라지,1.0
꼬름,1.0
꼬리,4.0
꼬리질문,1.0
꼬릿,1.0
꼬릿말,1.0
꼬실려,1.0
꼬추,2.0
꼬치,1.0
꼬투리,3.0
꼰대,16.0
꼰대1명이상,1.0
꼰대기질,3.0
꼰대있음ㅠ니,1.0
꼳,1.0
꼳히쥬,1.0
꼴,16.0
꼴갑,1.0
꼴찌,2.0
꼴찌인,1.0
꼼수,1.0
꼽먹,1.0
꼽존나줌남,1.0
꼽주,3.0
꼽준,1.0
꼽준인간,1.0
꼽줄때,1.0
꼽줘,1.0
꽁,2.0
꽁냥꽁냥,1.0
꽁냥대기,1.0
꽁씹,1.0
꽁으,1.0
꽃,15.0
꽃구경,1.0
꽃대,1.0
꽃밭,1.0
꽃선물,1.0
꽃축제,1.0
꽃혀,1.0
꽃히,1.0
꽈배기,1.0
꾸미,1.0
꾸밈,2.0
꾹닫,1.0
꿀,4.0
꿀맛,1.0
꿀밤,1.0
꿀벌,1.0
꿀빨래,1.0
꿈,13.0
꿈꿈,1.0
꿍,2.0
꿍꿍이,1.0
끄아,1.0
끄억하면,1.0
끈,1.0
끈기,2.0
끈기부족10,1.0
끊을려,2.0
끌,1.0
끝,71.0
끝나도,1.0
끝남,2.0
끝내기,1.0
끝낼려,1.0
끝대충,1.0
끝맺음,2.0
끝임,3.0
끝장,2.0
끝장날,1.0
끝판,2.0
끝판왕,2.0
끼,28.0
낌새,2.0
나,1173.0
나간,3.0
나겠지ㅠ그래,1.0
나규,1.0
나기,2.0
나깨,1.0
나날,1.0
나노,1.0
나노단위,1.0
나누기,1.0
나도,126.0
나도걔,3.0
나도몰,1.0
나도신경안,1.0
나들이,2.0
나라,13.0
나락,2.0
나루토,2.0
나루토사스,1.0
나르,3.0
나르먹잇감되는거잖,1.0
나르시,1.0
나르시스트,2.0
나르시시스트,3.0
나르시시즘,1.0
나르시시즘환자,1.0
나르시시티즈,1.0
나름,42.0
나머지,10.0
나무,2.0
나무위키,1.0
나발,2.0
나비,1.0
나사,1.0
나선,1.0
나아,4.0
나아지면,1.0
나아지질,1.0
나열,3.0
나위,2.0
나의,8.0
나이,51.0
나이대,1.0
나이대도,1.0
나이스,1.0
나이차이,7.0
나인,2.0
나인거,1.0
나인데,1.0
나잇,8.0
나중,59.0
나중가면,2.0
나중가선,1.0
나지,5.0
나지마라,1.0
나치,2.0
나태,2.0
나태지옥,1.0
나포함,1.0
나한,74.0
나한터,6.0
나한테,66.0
나한테너,1.0
나한테말,1.0
나한테호감,1.0
나해,1.0
낙,1.0
낙담,1.0
낙이,2.0
낙천적,1.0
낙하,1.0
낙하산,1.0
난,36.0
난관,1.0
난리,5.0
난리남,2.0
난봉꾼,1.0
난이,2.0
난이도,1.0
난장판,1.0
난제,1.0
난지,2.0
날,128.0
날개,2.0
날꺼,1.0
날라리,1.0
날랑,1.0
날리더,1.0
날무엇,1.0
날밤,1.0
날보고,1.0
날씨,11.0
날씨최고,1.0
날아가,1.0
날조,4.0
날조온라인,3.0
날짜,9.0
남,424.0
남1,1.0
남3,1.0
남4,1.0
남8,1.0
남8여2,1.0
남ㅇㅇ,1.0
남계,1.0
남과,1.0
남궁,1.0
남궁민,1.0
남근,1.0
남기구,1.0
남김,1.0
남김인간관계,1.0
남남,5.0
남녀,12.0
남녀간,1.0
남녀사이,1.0
남녀사이로,1.0
남녀안,1.0
남녀혐오,1.0
남눈치,1.0
남더,1.0
남도,4.0
남동생,2.0
남때문,1.0
남매,1.0
남미,2.0
남미새,2.0
남보고,1.0
남부서,1.0
남불,11.0
남불이,2.0
남불지,1.0
남사친,25.0
남사친얘기,1.0
남성,7.0
남성격,1.0
남성적,2.0
남얘기,1.0
남어,1.0
남엣티,1.0
남엣티제가,1.0
남여,2.0
남여사,1.0
남외모,1.0
남용,1.0
남의,3.0
남의식,1.0
남이,1.0
남이면,1.0
남이사,1.0
남일,1.0
남임ㅇㅇ,1.0
남자,393.0
남자1,2.0
남자27살,1.0
남자고객,1.0
남자관계,1.0
남자둘,1.0
남자때메,1.0
남자랑,3.0
남자만큼,1.0
남자문제,2.0
남자바람끼,1.0
남자바지,1.0
남자분,5.0
남자비율,1.0
남자사람지인,1.0
남자새끼,1.0
남자셋,1.0
남자심리,1.0
남자애,13.0
남자얘,1.0
남자얘들,2.0
남자엣프피임진짜,1.0
남자여자,1.0
남자이상형,1.0
남자인건,1.0
남자임,5.0
남자입장,1.0
남자잇프피임,1.0
남자중,2.0
남자지인,1.0
남자친구,44.0
남자친구심리,1.0
남자친구였고얘,1.0
남자친구폰,1.0
남자키,1.0
남저얘들,1.0
남지적,1.0
남직원,2.0
남짓,1.0
남차장,1.0
남처음,1.0
남초,2.0
남초직장,2.0
남치,1.0
남친,176.0
남친덕,2.0
남친반응,1.0
남친생일때,1.0
남친얘기,2.0
남친여친,1.0
남친이랑,2.0
남친임,2.0
남친입장,1.0
남친있음,1.0
남탓,3.0
남편,7.0
남폼,1.0
남한,1.0
남행복,1.0
납득,11.0
납득감,1.0
납치,1.0
납품,1.0
낫,4.0
낫노,1.0
낫더,1.0
낫밷,1.0
낭만,2.0
낭만있음,1.0
낭만적,1.0
낭비,11.0
낭시,1.0
낮,18.0
낮더,1.0
낮아진,1.0
낮안,1.0
낮으,1.0
낮잠,2.0
낯,7.0
낯가림,4.0
내,606.0
내가,539.0
내가3번째,1.0
내가ㅇㅋㅇ,1.0
내가남자,1.0
내가보기,1.0
내가본,2.0
내가본엠티,1.0
내가잘못,1.0
내가잡음,1.0
내가하라,1.0
내가함,1.0
내강,1.0
내고,18.0
내고사무실,1.0
내고자존감도,1.0
내기,5.0
내기억,1.0
내기준,2.0
내길이,1.0
내꺼,3.0
내남친,1.0
내내,1.0
내년,1.0
내눈,1.0
내는데어캐해,1.0
내도,7.0
내뒷담화,1.0
내들이,1.0
내란,1.0
내란다,1.0
내리기,3.0
내리막길,2.0
내말,1.0
내면,13.0
내면세계,1.0
내면적,1.0
내번,1.0
내번호랑카,1.0
내복,1.0
내사,1.0
내사람,1.0
내사생활,1.0
내상,1.0
내상사얘기임,1.0
내색,1.0
내서,25.0
내성,2.0
내성적,3.0
내스토리,1.0
내시,2.0
내심,3.0
내아,1.0
내야,5.0
내얘기,1.0
내얼굴,3.0
내업무,1.0
내역,2.0
내영,1.0
내외,4.0
내용,35.0
내용임,3.0
내을,1.0
내의,1.0
내일,37.0
내일고백,1.0
내입장,1.0
내잘못,1.0
내적,5.0
내적외적,1.0
내적친밀감,1.0
내지인,1.0
내진,1.0
내착각일,1.0
내컴,1.0
내편,4.0
내하,2.0
내한,1.0
내한테,1.0
내향,21.0
내향성,1.0
내향형,7.0
낸맘댜,1.0
낼,4.0
냄새,9.0
냄새안,1.0
냄집,1.0
냅둿,1.0
냇,2.0
냉,3.0
냉기,1.0
냉난방,1.0
냉담,1.0
냉동,1.0
냉동밥,1.0
냉동생지사,1.0
냉면,1.0
냉장고,1.0
냉정,8.0
냉정하지,1.0
냉탕,1.0
냉혈,1.0
냐,1.0
냐고,1.0
냥,7.0
냥하,1.0
너,284.0
너네,3.0
너넨좋,1.0
너무바뻐,1.0
너무힘들거깉아,1.0
너와,3.0
너희,45.0
넉살,1.0
넋,1.0
넋두리,1.0
넋두리식,1.0
넌,1.0
넌아니래,1.0
널,10.0
넘,19.0
넘기기,1.0
넘사야,1.0
넘어가게,1.0
넝,1.0
네도,2.0
네래,2.0
네모,1.0
네스,1.0
네스타일,1.0
네오,2.0
네오나치,1.0
넨,52.0
넴,1.0
넵봇,1.0
넷,8.0
넷상,1.0
넷플,1.0
넷플릭스,1.0
넹,3.0
녀,163.0
녀님,1.0
녀석,4.0
녀자,1.0
년,179.0
년간,3.0
년남친,1.0
년놈,1.0
년동안,1.0
년뒤,1.0
년생,2.0
년임,1.0
년전,2.0
녓,1.0
녕,2.0
노,90.0
노ㄷㄷ,1.0
노가리,1.0
노골적,2.0
노기자카,1.0
노년층,1.0
노답,1.0
노답상황,1.0
노답임,2.0
노동,5.0
노동력,1.0
노동법,2.0
노동시간,1.0
노동자잖,1.0
노란색,1.0
노래,21.0
노래방,4.0
노력,70.0
노력도,4.0
노력중,2.0
노루,2.0
노루스름,1.0
노룩으,1.0
노릇,1.0
노무,1.0
노무라현노,1.0
노무현,3.0
노바,17.0
노백신,1.0
노예,4.0
노예살이중,1.0
노예제,1.0
노이,1.0
노이로제,1.0
노이해임,1.0
노인,3.0
노인정,1.0
노재팬때,1.0
노잼,20.0
노잼끼,1.0
노잼이래,1.0
노잼임,1.0
노조,1.0
노좆스크,1.0
노출,3.0
노출녀,1.0
노코로나,1.0
노트북,2.0
노화,1.0
녹음,4.0
녹음기,1.0
녹음피씨방,1.0
녹초,1.0
논란,1.0
논리,11.0
논리사고,1.0
논리적,14.0
논문,2.0
논문투고,1.0
논쟁,2.0
논점,1.0
논증,1.0
놀,1.0
놀라움,2.0
놀람,4.0
놀림,1.0
놀림거리,1.0
놀았음걔,1.0
놀음,2.0
놀이,2.0
놀이공원,1.0
놀이기구타고,1.0
놈,36.0
놈뇬,1.0
농,1.0
농구,1.0
농담,8.0
농담반인가요,1.0
농담식,1.0
농땡이,2.0
농락,1.0
농작물,1.0
높으,3.0
높을려,1.0
높이,1.0
놓고카톡으,1.0
놧,1.0
놨넹,1.0
뇌,12.0
뇌가,2.0
뇌가리,1.0
뇌과학,1.0
뇌기능중,1.0
뇌내망상,1.0
뇌내시뮬,1.0
뇌리,1.0
뇌절치,1.0
뇌피셜임,1.0
뇬,1.0
뇸,1.0
뇸뇸,1.0
뇽,1.0
누,70.0
누가,1.0
누가뭐래,1.0
누구,54.0
누구도,1.0
누구하고랑,1.0
누군,2.0
누군가,20.0
누군데,1.0
누군지,2.0
누나,26.0
누나누나,2.0
누님,1.0
눈,80.0
눈길,3.0
눈깔,2.0
눈물,21.0
눈물공격,1.0
눈물즙쇼,1.0
눈물콧물,1.0
눈물흘림평소,1.0
눈밑살,1.0
눈보라,1.0
눈빛,2.0
눈사람,1.0
눈썹,2.0
눈앞,1.0
눈엣가시,1.0
눈웃음,2.0
눈치,59.0
눈치보고,1.0
눈치보여,1.0
눈치보임,1.0
눈치안보,1.0
눈치안봄,1.0
눈치주면,1.0
눈치채,2.0
눈팅,3.0
눈화장,4.0
눙,1.0
뉘앙스,5.0
뉴,2.0
뉴런,1.0
뉴스,8.0
뉴스보고,3.0
뉴진스,1.0
뉴페이스,1.0
느꼈어ㅠ비밀,1.0
느낌,190.0
느낌4,1.0
느낌결론,1.0
느낌그때,1.0
느낌긍정적임직장,1.0
느낌기쌔보이,1.0
느낌남,1.0
느낌남젋은사람인데,1.0
느낌내가,1.0
느낌물질적,1.0
느낌밥약,1.0
느낌상,1.0
느낌안,1.0
느낌암,1.0
느낌엠,1.0
느낌임,14.0
느낌임8,1.0
느낌임간섭,1.0
느낌임내향인,1.0
느낌임모두,1.0
느낌임뭡,1.0
느낌자기관리,1.0
느들,1.0
느림,7.0
느림ㅠ,1.0
능,5.0
능가,1.0
능것,1.0
능동적,1.0
능력,47.0
능력격차,1.0
능력본위사회,1.0
능력어필,1.0
능률,1.0
능지,1.0
늦잠,1.0
늪,2.0
늬,1.0
늬들,1.0
늬앙스,2.0
니,96.0
니들,36.0
니들만큼,1.0
니래,6.0
니만,1.0
니야,2.0
니어,13.0
니어그램,7.0
니일,1.0
니플,1.0
니플패,1.0
닉,11.0
닉넴,1.0
닉들,1.0
닉언,1.0
닉언금지,1.0
닉언임,1.0
님,46.0
님두라,1.0
님애초,1.0
님자,1.0
닛,1.0
닝,2.0
닝데,1.0
다,51.0
다가,9.0
다가가도,1.0
다가전,1.0
다구리,2.0
다기,3.0
다나,2.0
다님,9.0
다님관리,1.0
다다,5.0
다다다다,1.0
다단,2.0
다단백질셰이크,1.0
다담,1.0
다담주,1.0
다도,5.0
다라,9.0
다량,1.0
다리,3.0
다리미,1.0
다매,3.0
다면,1.0
다반사,1.0
다발,1.0
다섯,1.0
다섯번째,1.0
다수,3.0
다시,1.0
다신안,1.0
다양,9.0
다운,2.0
다음,61.0
다음날,36.0
다음달,2.0
다음신호,1.0
다음얘,1.0
다음주,16.0
다음주중,1.0
다이,7.0
다이나믹,1.0
다이노,1.0
다이렉트,2.0
다이빙,1.0
다이소,4.0
다이어리,1.0
다이어트,7.0
다인,2.0
다인데,1.0
다인듯30대,1.0
다임,1.0
다임잇프피남,1.0
다정,29.0
다주,3.0
다중,1.0
다중이질,1.0
다크,3.0
다크템플러,1.0
다크함,1.0
다툼,1.0
다행,8.0
다행히,1.0
다혈질,2.0
닥,3.0
닦달,1.0
단,23.0
단가,1.0
단거,1.0
단결,1.0
단계,8.0
단계적,1.0
단답형,2.0
단답형임,1.0
단둘,27.0
단둘일때,1.0
단련,2.0
단말,5.0
단바래,1.0
단발,2.0
단백,1.0
단백질,2.0
단속,2.0
단순,20.0
단순순수,1.0
단순임,1.0
단순책임,1.0
단아,1.0
단어,3.0
단위,2.0
단절,2.0
단점,35.0
단점보완,1.0
단점임,1.0
단점중,1.0
