word,count
전체,5.0
전체적,11.0
전체평균,1.0
전투,1.0
전투력,1.0
전투상황,1.0
전파,1.0
전폐,1.0
전표,1.0
전하,1.0
전함,2.0
전형,3.0
전형적,8.0
전화,119.0
전화로,2.0
전화번호,4.0
전화안,1.0
전화연락,1.0
전화오니,1.0
전화와요,1.0
전화자주,1.0
전화통화,2.0
전화하자,2.0
전환,4.0
전환반응,1.0
전회사,1.0
전후,1.0
전후상황,1.0
절,53.0
절대,43.0
절대아,1.0
절때,1.0
절머리,1.0
절반,4.0
절반이상,1.0
절벽,1.0
절부,1.0
절부절하,1.0
절음,1.0
절제,5.0
절제심가능계획적,1.0
절차,2.0
절치,1.0
절친,3.0
절하,2.0
절하신분,1.0
절한,2.0
점,90.0
점1,1.0
점댓,1.0
점도,1.0
점수,4.0
점수딸,1.0
점심,17.0
점심때,1.0
점심시간,2.0
점심식사,1.0
점애교,1.0
점임,1.0
점접이,1.0
점철,1.0
접,1.0
접근,12.0
접근할려,1.0
접속,1.0
접음,1.0
접이,1.0
접자,1.0
접자함,1.0
접점,1.0
접점도,1.0
젓가락,1.0
정,82.0
정강이,1.0
정거장,2.0
정규,1.0
정규검사,1.0
정기권,1.0
정나미,1.0
정답,4.0
정당화,1.0
정도,318.0
정도2,1.0
정도고,1.0
정도급,1.0
정도랄,1.0
정도로,8.0
정도로생활,1.0
정도만,2.0
정도선,1.0
정도임,2.0
정도임원랜,1.0
정독,3.0
정돈,5.0
정때문,2.0
정류장,1.0
정리,58.0
정리4,1.0
정리벽,1.0
정리정돈,2.0
정리하자,1.0
정리할려,1.0
정립,1.0
정말,4.0
정말로,1.0
정모,1.0
정반대,15.0
정반대라,1.0
정반대라니,1.0
정반대여,1.0
정반합,1.0
정병,8.0
정병년ㅇ,1.0
정보,10.0
정보량,2.0
정복,2.0
정복욕,1.0
정산,1.0
정상,6.0
정상아,1.0
정상인,2.0
정상인일,1.0
정상임,1.0
정상적,4.0
정색,6.0
정서,1.0
정서자학,1.0
정서적,2.0
정석,3.0
정선수,1.0
정성,2.0
정수,2.0
정수기,3.0
정수기가,1.0
정시,3.0
정시러,1.0
정시준비,1.0
정식,4.0
정식검사,4.0
정신,39.0
정신건강,1.0
정신과,2.0
정신관,1.0
정신력,1.0
정신병,8.0
정신병수준,1.0
정신병원,1.0
정신병원가기전,1.0
정신병자,6.0
정신병자새끼,1.0
정신불건강,1.0
정신상태,1.0
정신승리,1.0
정신연령,1.0
정신적,9.0
정신줄,1.0
정신질환,1.0
정외,1.0
정욕,1.0
정우,1.0
정유정,2.0
정의,7.0
정이,3.0
정작,14.0
정작별,1.0
정적,5.0
정제,1.0
정조,1.0
정조관념,1.0
정주,2.0
정주행,1.0
정줄,1.0
정줌,1.0
정직,2.0
정직원,1.0
정차,1.0
정착,2.0
정착여건,1.0
정찰병,1.0
정책,1.0
정체,2.0
정체기,1.0
정치,12.0
정치공작,2.0
정치관,1.0
정치인,3.0
정치질,2.0
정치하겠노,1.0
정할,1.0
정호,1.0
정호연,1.0
정확,9.0
정확도,1.0
정황,1.0
제,414.0
제15조,1.0
제가,71.0
제가잡고,1.0
제거,1.0
제고,9.0
제공,2.0
제기,1.0
제다,1.0
제대,15.0
제도,9.0
제디,1.0
제랑,24.0
제래,1.0
제련,1.0
제로,9.0
제로고조,1.0
제로인,1.0
제멋,1.0
제면,5.0
제모습,1.0
제목,9.0
제분,7.0
제비,1.0
제상,1.0
제시,10.0
제시바람,1.0
제식,2.0
제안,7.0
제안6,1.0
제압,1.0
제야,8.0
제약,2.0
제어,1.0
제외,10.0
제위,1.0
제의,10.0
제이,1.0
제인,29.0
제일,29.0
제자,2.0
제자관계,1.0
제자리,1.0
제작,2.0
제재,1.0
제정신,2.0
제조,1.0
제주,2.0
제주도,1.0
제주도로,1.0
제중,1.0
제지,1.0
제직,1.0
제짝,2.0
제출,2.0
제품,1.0
제하,2.0
제하노,1.0
제한,6.0
제헌,1.0
제호,1.0
젠,10.0
젠간,2.0
젠안,1.0
젤,4.0
젬,1.0
젬병임,1.0
젭,1.0
젭알,1.0
젹,1.0
졋,5.0
졋엉,1.0
졌달,2.0
졌따,1.0
졌엉,1.0
졓,1.0
졓ㅎ,1.0
조,31.0
조가,1.0
조각,1.0
조건,14.0
조공,1.0
조금,49.0
조급,2.0
조기,1.0
조기취업,1.0
조까튼,1.0
조끼,1.0
조라,2.0
조리,1.0
조립,1.0
조막,1.0
조막만큼,1.0
조만간,1.0
조목조목,1.0
조부모,1.0
조사,5.0
조선,1.0
조선업,1.0
조선업기자재,1.0
조성,2.0
조수석,1.0
조심,42.0
조심성,2.0
조심하라,2.0
조아,10.0
조아졋어카톡으로,1.0
조아해,2.0
조언,45.0
조언부탁,1.0
조업,1.0
조오온ㄴ,1.0
조용하,3.0
조용해짐,1.0
조울증,1.0
조원,2.0
조율,2.0
조인,1.0
조작,6.0
조장,2.0
조장입장,1.0
조절,5.0
조정,1.0
조종,1.0
조증,1.0
조직,3.0
조짐,1.0
조차,5.0
조카,1.0
조커,1.0
조켓,2.0
조크,1.0
조프가의,1.0
조합,10.0
조현,2.0
조현병,1.0
조현진단,1.0
조화,2.0
족건,1.0
족속,1.0
족쇄,1.0
존,17.0
존경,7.0
존경심,2.0
존나치,1.0
존대,1.0
존댓말,1.0
존매,1.0
존버,1.0
존버중,1.0
존심,1.0
존재,26.0
존재감,3.0
존중,17.0
존중해,1.0
졸,2.0
졸귀야하,1.0
졸업,5.0
졸업반,1.0
졸졸,1.0
좀,9.0
좀기믹,1.0
좀여기에,1.0
좃,7.0
종,17.0
종강,2.0
종결합,1.0
종교,3.0
종료,1.0
종류,1.0
종류별,1.0
종말,1.0
종목,4.0
종목당,1.0
종사,1.0
종사자,3.0
종속,1.0
종속관계,1.0
종원이,1.0
종이,5.0
종이쪼가리,1.0
종이학,1.0
종일,27.0
종자,1.0
종족,3.0
종종,1.0
종특,4.0
종특이,2.0
종특임,1.0
종합,3.0
종합적,1.0
좆,30.0
좆극,1.0
좆노잼,1.0
좆목,1.0
좆박,1.0
좆밥,2.0
좆병신,1.0
좆비티아이,1.0
좆프제,1.0
좋겠음얘,1.0
좋드,1.0
좋드라공모전,1.0
좋아요,1.0
좋아졋다머리로,1.0
좋아하는데얘네,1.0
좋아함인프피갤가,1.0
좋아했었음얘,1.0
좋앙,2.0
좋어,1.0
좋움,1.0
좋으,2.0
좋으심7,1.0
좋은데엣티제,1.0
좋튀,1.0
좋하해,1.0
좌우,2.0
좌우명이,2.0
좌절,1.0
좌천,1.0
죄,3.0
죄의식,1.0
죄인,2.0
죄인취급,1.0
죄조업,1.0
죄책감,5.0
주,129.0
주2일근무,1.0
주5회이상,1.0
주가,3.0
주간,2.0
주거,3.0
주고,45.0
주고매너,1.0
주고받고걔,1.0
주고선,1.0
주고안보,1.0
주고어장,1.0
주관,5.0
주관임,1.0
주관적,9.0
주교,1.0
주구장창,3.0
주기,18.0
주기능,3.0
주기도,5.0
주기이중,1.0
주기적,4.0
주년,1.0
주노,1.0
주눅,2.0
주느,1.0
주니,1.0
주더,1.0
주도,11.0
주도권,3.0
주도적,1.0
주도하,1.0
주동안,1.0
주동자,2.0
주둥아리,1.0
주딱이,1.0
주라,23.0
주라1,1.0
주라내가,2.0
주랑,2.0
주려,1.0
주력,1.0
주류,2.0
주류취미,1.0
주륵,1.0
주만,1.0
주말,47.0
주말아침,1.0
주말야간,1.0
주말약속,1.0
주말하루정도,1.0
주먹,1.0
주먹구구식,1.0
주면,14.0
주면ㄱㅅ,1.0
주목,1.0
주무,1.0
주무세요,1.0
주문,1.0
주민,1.0
주변,120.0
주변남자,2.0
주변눈치,1.0
주변배려,1.0
주변사람,11.0
주변애,1.0
주변인,4.0
주변인물,1.0
주변인식,1.0
주변친구,2.0
주선,2.0
주선자,1.0
주선자가,1.0
주세,12.0
주셈,3.0
주시,7.0
주식,6.0
주식얘기,1.0
주식책,1.0
주실,4.0
주실때,1.0
주실분,1.0
주심,2.0
주심2,1.0
주심8,1.0
주아,1.0
주야,1.0
주어,1.0
주여,1.0
주위,23.0
주위사람,3.0
주위여자,1.0
주유,1.0
주유비,1.0
주의,22.0
주의경고내가,1.0
주의라,1.0
주의자,7.0
주의집중,1.0
주인공,3.0
주인님,1.0
주일,10.0
주임,1.0
주입,1.0
주자,4.0
주장,11.0
주장강,1.0
주저,3.0
주전,4.0
주접,4.0
주제,34.0
주제가,1.0
주제라,1.0
주제파악,2.0
주제파악못,1.0
주종,1.0
주종관계,1.0
주종목,1.0
주중,1.0
주지,5.0
주진,1.0
주차,5.0
주차되있,1.0
주책,1.0
주체,1.0
주체가,1.0
주체적,1.0
주최,1.0
주최자,1.0
주최자라,1.0
주컨텐츠,1.0
주택,1.0
주행,1.0
주효,1.0
죽,9.0
죽기,1.0
죽기각오,1.0
죽돌,1.0
죽을죄,1.0
준거,10.0
준비,29.0
준비가안됬다하면,1.0
준비중이,1.0
준비중인,1.0
준수,3.0
준적,1.0
준중,1.0
줄,110.0
줄2번,1.0
줄3번,1.0
줄4번,1.0
줄겸,1.0
줄더,1.0
줄래도,1.0
줄수가,1.0
줄암,1.0
줄착각,1.0
줌,56.0
줌2,1.0
줌3,1.0
줌4,2.0
줌5,1.0
줌9,1.0
줌기대,1.0
줌내가,1.0
줌반박,1.0
줌사람,1.0
줌엣프제,1.0
줏대,3.0
중,255.0
중1때,1.0
중3,1.0
중간,18.0
중간고사,1.0
중간관리자,2.0
중간중간,2.0
중견,1.0
중고,2.0
중고등학교,1.0
중고딩,1.0
중고품,1.0
중고학생때,1.0
중구난방,1.0
중국,1.0
중독,14.0
중독자,6.0
중딩,1.0
중딩때,1.0
중립,2.0
중립외교,1.0
중립적,1.0
중매,1.0
중반,12.0
중반정도,1.0
중산층,1.0
중서,1.0
중선배,1.0
중순,2.0
중시,6.0
중시하다,1.0
중심,7.0
중심적,5.0
중요,65.0
중요도,1.0
중요부위,1.0
중요성,1.0
중요시,7.0
중요하다,3.0
중위,2.0
중의,2.0
중이,25.0
중이에요엣프제분들,1.0
중인,11.0
중인데,1.0
중일,1.0
중임,16.0
중임설마,1.0
중임친절,1.0
중자,1.0
중자기입,1.0
중장년,1.0
중증,2.0
중증임,1.0
중책,1.0
중최거명작,1.0
중퇴근후,1.0
중학교,3.0
중학교때,1.0
중학생,1.0
중함,1.0
중후반,2.0
줜,3.0
줫,3.0
줫같,1.0
줫같아,1.0
줫망,2.0
줬같,1.0
줭,5.0
쥐,1.0
쥐구멍,1.0
쥐뿔,1.0
쥬,4.0
쥬의,1.0
쥰,1.0
즁,2.0
즇,1.0
즈,9.0
즈그네,1.0
즈그들,1.0
즈믹,1.0
즈음,1.0
즈칸,1.0
즉시,2.0
즉흥,2.0
즉흥적,8.0
즐거움,5.0
즘,3.0
증,5.0
증가,1.0
증거,2.0
증거물,1.0
증명,1.0
증발,1.0
증오,1.0
증진,1.0
증후군,1.0
지,151.0
지2,1.0
지가,48.0
지각,8.0
지간,1.0
지갈,1.0
지갈길,1.0
지게,4.0
지게차로,1.0
지경,2.0
지고,1.0
지구,2.0
지구오락실,1.0
지구촌,1.0
지그,1.0
지금,131.0
지금20,1.0
지금계획,1.0
지금음,1.0
지금쯤,1.0
지긍,1.0
지기,5.0
지꼬,1.0
지나규,1.0
지나도,1.0
지나이,1.0
지난날,1.0
지난번,1.0
지난주,4.0
지난주토요일날,1.0
지남,2.0
지남나름,1.0
지남내,1.0
지났는데얘,1.0
지네,6.0
지네인생,1.0
지능,19.0
지대,1.0
지도,15.0
지들,1.0
지들혼자,1.0
지라,2.0
지랄,32.0
지랄인,1.0
지랄지랄,1.0
지랑,1.0
지래,1.0
지려,2.0
지로,2.0
지룡,1.0
지름,1.0
지름날,1.0
지리,2.0
지말,1.0
지망,1.0
지면,8.0
지목,1.0
지문,1.0
지방,5.0
지배,3.0
지배자,1.0
지복,1.0
지분,1.0
지불,1.0
지사,2.0
지상,2.0
지상주의,1.0
지상파라,1.0
지생각,1.0
지성,5.0
지성적,1.0
지속,9.0
지속됏으,1.0
지속적,3.0
지시,3.0
지시사항,1.0
지식,2.0
지심,1.0
지알바,1.0
지양,2.0
지양해,1.0
지얘기,1.0
지에,4.0
지에사람대,1.0
지역,9.0
지역구,1.0
지역구국회의원,1.0
지역내,1.0
지옥,6.0
지옥끝,1.0
지옥도,1.0
지우개,1.0
지원,5.0
지원법안,1.0
지원영상,1.0
지원자,1.0
지위,2.0
지인,41.0
지인1,1.0
지인남자약,1.0
지인단계,1.0
지인모임,1.0
지인사이,1.0
지인중,2.0
지자,3.0
지자기,1.0
지자며,1.0
지잡인데,1.0
지장,2.0
지적,21.0
지적능력,1.0
지적도,1.0
지점,1.0
지정,1.0
지정사료,1.0
지조,1.0
지지,6.0
지지배,1.0
지지부진,1.0
지지부진하다,1.0
지진,2.0
지질,3.0
지참,1.0
지친,1.0
지침,1.0
지켯,1.0
지키,1.0
지키기,1.0
지킴,3.0
지킴계획,1.0
지편,1.0
지평선,2.0
지표,2.0
지표이자,1.0
지표중,1.0
지하,3.0
지하상가,1.0
지하철,7.0
지하철역,3.0
지향,5.0
지혜,1.0
지혼,1.0
지혼자,5.0
직,22.0
직감적,1.0
직관,4.0
직관2,1.0
직관형,1.0
직구,9.0
직구로,1.0
직급,2.0
직급낮으,1.0
직딩,1.0
직렬,1.0
직면,1.0
직무,1.0
직무롤,1.0
직선적,2.0
직설적,11.0
직설적임,1.0
직성,3.0
직속,2.0
직언,1.0
직업,15.0
직업등등,1.0
직업적,1.0
직업흥미검사,1.0
직원,33.0
직원1,1.0
직원10명중,1.0
직원분,2.0
직장,77.0
직장관점,1.0
직장내,2.0
직장동료,19.0
직장동료관계,1.0
직장동료사이,1.0
직장동료새벽,1.0
직장때문,1.0
직장상사,3.0
직장생활,3.0
직장애,1.0
직장인,5.0
직장인임작년,1.0
직장일,2.0
직장일때,1.0
직장임,1.0
직장친구,1.0
직전,11.0
직전임,1.0
직접,1.0
직접적,8.0
직종,1.0
직진,32.0
직진남,1.0
직진녀,1.0
직진안,2.0
직진임,3.0
직함,1.0
직후,2.0
진,31.0
진가,1.0
진건,1.0
진국,5.0
진년,1.0
진단,4.0
진담,3.0
진도,6.0
진로,3.0
진로얘기,1.0
진리,3.0
진성,1.0
진솔,1.0
진스,1.0
진실,8.0
진실게임,2.0
진실성,1.0
진실임,1.0
진심,65.0
진심이랑,1.0
진심임,1.0
진안,1.0
진입,3.0
진자,2.0
진적,2.0
진전,2.0
진정,6.0
진중,2.0
진지,15.0
진지충,3.0
진지하다,1.0
진짜,115.0
진짜끝,1.0
진짜내,1.0
진짜문제,1.0
진짜배기,1.0
진짜안,1.0
진짜임,1.0
진짜팩,1.0
진행,8.0
진행됬,1.0
진행중,2.0
진화,1.0
진화론,1.0
질,12.0
질겁,1.0
질려,3.0
질만,1.0
질문,193.0
질문1,1.0
질문2,1.0
질문3집착,1.0
질문공세,1.0
질문글,3.0
질문대화주제가,1.0
질문올림ㅠ,1.0
질문이용,1.0
질문있음,1.0
질문폭격기,2.0
질문폭탄,1.0
질병,1.0
질색,5.0
질색임,1.0
질책,1.0
질투,34.0
질투남,1.0
질투심,2.0
질투유발,4.0
질투있음,2.0
질투하나,1.0
질해,1.0
질환,2.0
짐,89.0
짐2,2.0
짐5,1.0
짐내,1.0
짐내가,3.0
짐반면,1.0
짐사람,1.0
짐승,3.0
짐승남,1.0
짐승새끼,1.0
짐일주일뒤,1.0
짐작,1.0
짐평가,1.0
집,128.0
집감,1.0
집단,4.0
집데이트,3.0
집도,2.0
집돌이,6.0
집방향,1.0
집세,1.0
집세개념,1.0
집순,8.0
집안,4.0
집안사정,1.0
집안일,3.0
집앞,3.0
집약,1.0
집엘,1.0
집이,3.0
집중,25.0
집중도,2.0
집중력,3.0
집중못,1.0
집중하면,2.0
집착,32.0
집착심,1.0
집콕,1.0
집필,1.0
집필활동,1.0
짓,28.0
짓거리,1.0
짓꺼,1.0
징,9.0
징조,1.0
징조라,1.0
짜개,1.0
짜개질려,1.0
짜장면,1.0
짜증,19.0
짜증남,2.0
짜증내고,1.0
짜증내기,1.0
짜피,1.0
짝,50.0
짝남,31.0
짝남도,1.0
짝남친구,1.0
짝남한테,1.0
짝녀,13.0
짝사랑,85.0
짝사랑녀,2.0
짝사랑러,1.0
짝사랑영상,1.0
짝사랑중,5.0
짝사랑중이,1.0
짝사랑중인,2.0
짝사랑중임,1.0
짧으,2.0
짬,5.0
짬내서,1.0
짬동안,1.0
짬뽕,1.0
짭이,1.0
짭티,3.0
짭티제,1.0
짭티제들,2.0
짱,4.0
짱개랑,1.0
짱남,1.0
쨋,2.0
쨩,1.0
쩌겠,1.0
쩌겠노,1.0
쩡,2.0
쪼가리,1.0
쪼개버,1.0
쪼개버리,1.0
쪼끄,1.0
쪼끄매서공견본,1.0
쪽,38.0
쪽지,3.0
쫑,2.0
쫒,1.0
쭈쭈,3.0
쯤,19.0
쯧니,1.0
찌,6.0
찌질,1.0
찍음인싸,1.0
찐으,3.0
차,74.0
차고,1.0
차단,69.0
차단만큼,2.0
차단박,1.0
차단안,4.0
차단하라,1.0
차단한번,1.0
차도,1.0
차례,4.0
차로,6.0
차림새,1.0
차별,3.0
차분해,1.0
차비,1.0
차여,2.0
차원,5.0
차이,64.0
차이나,1.0
차이임,1.0
차이점,1.0
차인,9.0
차인거,1.0
차임,3.0
차있음,1.0
차장,1.0
차지,1.0
차타고,2.0
차할부,1.0
착각,31.0
착각병환자,2.0
착오,2.0
착취,1.0
착하,2.0
찬,5.0
찬가,2.0
찬공,1.0
찬사람,1.0
찰나,2.0
찰떡,4.0
찰떡이래,1.0
참,9.0
참견,2.0
참고,47.0
참교육,1.0
참뒤,1.0
참새,1.0
참석,4.0
참여,11.0
참여도,1.0
참을성,2.0
참조할려,1.0
참지,1.0
참한,1.0
창,10.0
창녀,1.0
창녀기질,1.0
창놈,1.0
창문,1.0
창밖,1.0
창업,2.0
창의,2.0
창의력,1.0
창의성에,1.0
창조적,1.0
창조적임,1.0
창피,3.0
창피하다,1.0
창피해,1.0
채,8.0
채널,1.0
채로,1.0
채운,1.0
채원,1.0
채주,1.0
채팅,6.0
책,14.0
책덕후,1.0
책상,2.0
책읽기,1.0
책임,6.0
책임감,11.0
책임전가,1.0
챗바퀴같,1.0
챙,6.0
챙김,6.0
처,15.0
처녀,1.0
처럼,4.0
처리,8.0
처받,1.0
처신,1.0
처음,139.0
처음만남,1.0
처음보고사교성,1.0
처음봄,1.0
처음연락,1.0
처음임,2.0
처자,2.0
처자건,1.0
처절,1.0
처지,1.0
척,50.0
척ㅈ,1.0
척도,2.0
척함,1.0
척함ㅅㅂ,1.0
천,15.0
천국,1.0
천년,1.0
천년간,1.0
천만,1.0
천만원,1.0
천박,1.0
천박하다,1.0
천배,1.0
천보,1.0
천사,12.0
천사분,1.0
천사임,1.0
천상,1.0
천생,2.0
천생연분,2.0
천성,1.0
천성적,1.0
천오백,1.0
천오백이상,1.0
천외,1.0
천외천이,1.0
천이,1.0
천일,1.0
천재,2.0
천지,2.0
천지더,1.0
천직,1.0
천진난만,1.0
천차만별,2.0
철,3.0
철면피,1.0
철벽,21.0
철벽안,1.0
철자,1.0
철저,7.0
철판,1.0
철학,2.0
철학과,1.0
철학자,1.0
철학적,1.0
철회,1.0
첨,28.0
첨본,1.0
첨부,1.0
첫날,5.0
첫눈,2.0
첫사랑,2.0
첫인상,5.0
첫째,1.0
첫차,1.0
첫차때,1.0
첬,1.0
청,3.0
청년,7.0
청년적금,1.0
청년지원프로그램,1.0
청렴,1.0
청렴결백,1.0
청소,10.0
청소안,1.0
청순,2.0
청승,1.0
청신호,1.0
청와대,1.0
청원,1.0
청정기,1.0
청혼,2.0
청혼의미,1.0
체,1.0
체가,1.0
체감,1.0
체격,10.0
체격좋으,1.0
체격차이,1.0
체계,2.0
체계적,2.0
체념,1.0
체능,1.0
체대,1.0
체대준비,1.0
체력,3.0
체로,1.0
체로오늘,1.0
체육관,1.0
체제,1.0
체중,1.0
체질,3.0
체질자체,1.0
체크,4.0
체험,1.0
체형,5.0
체화,1.0
첸,1.0
쳇,1.0
초,28.0
초2,1.0
초고,1.0
초고난이도,1.0
초고속,1.0
초기,5.0
초기화,1.0
초단,1.0
초단위,1.0
초대,5.0
초동안,1.0
초등학생,1.0
초등학생때,1.0
초딩,3.0
초딩때,1.0
초라,1.0
초래,1.0
초록,1.0
초록불,1.0
초면,2.0
초반,55.0
초보,1.0
초스피드,1.0
초안,2.0
초월,1.0
초인,2.0
초인급임,1.0
초점,2.0
초중반,1.0
초초,2.0
초초초,1.0
초콜릿,3.0
초파남,1.0
촉,4.0
촉감,1.0
촌,2.0
촌때,1.0
촌철,1.0
촌철살인,1.0
총,2.0
총량,1.0
총무,2.0
총질,1.0
총출동,1.0
총합,1.0
촬영,1.0
최,7.0
최강,1.0
최강자,1.0
최고,22.0
최고봉,1.0
최고장점,1.0
최고점,1.0
최고효율,1.0
최근,73.0
최단,1.0
최단시간,1.0
최대,7.0
최대점,1.0
최대치,2.0
최대한,11.0
최면,1.0
최상,1.0
최선,16.0
최소,9.0
최소한,5.0
최신,1.0
최신가요,1.0
최악,13.0
최악인건,1.0
최적화,3.0
최종,2.0
최종보스급,1.0
최종윤의원,1.0
최종적,1.0
최후,1.0
쵸,1.0
쵸지,1.0
춋,1.0
춌지,1.0
추,10.0
추가,6.0
추가설명,1.0
추가적,2.0
추구,9.0
추궁,1.0
추노,1.0
추론,1.0
추모,1.0
추모공간,1.0
추상적,2.0
추악,1.0
추억,6.0
추위,1.0
추임새,2.0
추정,8.0
추정되만약,1.0
추종,1.0
추진력,3.0
추천,29.0
추천부탁,1.0
추천인,1.0
추측,7.0
추측중이,1.0
축,1.0
축구,2.0
축복,1.0
축소,1.0
축제,5.0
축하,6.0
출구,1.0
출국,3.0
출근,23.0
출근길,2.0
출근시간,1.0
출근시간쯤,1.0
출근해서,1.0
출몰,1.0
출발,1.0
출산율,1.0
출소,1.0
출신,1.0
출연,1.0
출장,7.0
출장질문,1.0
출처,1.0
출퇴근,1.0
출판,1.0
출하,2.0
춤,3.0
춤부문,1.0
충,12.0
충격,7.0
충격먹음,1.0
충고,3.0
충돌,6.0
충동,3.0
충동적,4.0
충만,1.0
충살해,2.0
충성,1.0
충실,4.0
충전,6.0
충전잭,1.0
충전중,1.0
충족,8.0
충족감,1.0
충직,1.0
취,4.0
취급,15.0
취마생활,1.0
취미,25.0
취미공유,1.0
취미라미술관,1.0
취미생활,7.0
취미활동,2.0
취소,7.0
취약,6.0
취약점,2.0
취약하다,1.0
취업,8.0
취준,1.0
취준중,1.0
취중,2.0
취중진담,2.0
취직,1.0
취향,25.0
취향얘기,1.0
취향임,1.0
츄,1.0
츄리닝,1.0
츄리닝바지,1.0
츄리링,1.0
츠,1.0
측,2.0
측두엽,1.0
측면,5.0
측은,1.0
측은지심,1.0
측정,2.0
츤,1.0
츤데레,1.0
츤데레평소,1.0
층,4.0
치,9.0
치가,2.0
치근,1.0
치기,1.0
치료,3.0
치마,1.0
치만,2.0
치맛바람,1.0
치매,2.0
치매견,2.0
치매약,1.0
치부,1.0
치시더,1.0
치안,1.0
치유,2.0
치질,2.0
치킨,3.0
치토,1.0
치트,1.0
치트키,1.0
치화면,1.0
친,133.0
친구,526.0
친구고민,1.0
친구관계,6.0
친구그룹,1.0
친구남친,1.0
친구느낌,1.0
친구더,1.0
친구던,1.0
친구들,11.0
친구말로,1.0
친구목록,2.0
친구목록속,2.0
친구무리,1.0
친구사이,9.0
친구사이인,1.0
친구사인데,1.0
친구샠기,1.0
친구안,1.0
친구예전,1.0
친구인건,1.0
친구인줄,1.0
친구중,1.0
친구지친구포,1.0
친구집,1.0
친구추가,1.0
친구통해,1.0
친구하자,1.0
친구한명,2.0
친군,3.0
친군데,3.0
친근감,1.0
친동생,1.0
친련,1.0
친목,5.0
친목모임,1.0
친밀,1.0
친밀감,4.0
친애,1.0
친언니,1.0
친오빠,1.0
친의,1.0
친절,52.0
친절업무,1.0
친절하다,1.0
친절하대,1.0
친척,2.0
친해지,2.0
친화력,6.0
칠,2.0
칠팔만원,1.0
침,14.0
침대,4.0
침묵,5.0
침저번,1.0
침착,2.0
침투,1.0
침투했노,1.0
침팬지,1.0
침해,3.0
칭,3.0
칭구,3.0
칭찬,49.0
칭찬드립,1.0
칭찬밀,1.0
칭찬바라기본인,1.0
칭찬연발,1.0
칭찬이야기,1.0
칭찬하심3,1.0
카,101.0
카드,6.0
카드값,2.0
카르,2.0
카르페디엠,1.0
카르페디엠임,1.0
카리스마,1.0
카시,2.0
카시앞,1.0
카운터,3.0
카운터직원,1.0
카운트,4.0
카운트다운,1.0
카이스트,1.0
카지노,1.0
카카시,1.0
카카오,2.0
카테고리,1.0
카톡,6.0
카톡보내도,1.0
카톡안읽씹,1.0
카톡에,1.0
카톡으,29.0
카톡으로,3.0
카톡프뮤,1.0
카페,18.0
카필라,1.0
카필라노,1.0
칸,3.0
칸트,1.0
칼,29.0
칼귀가인사성,1.0
칼답,12.0
칼답수준,1.0
칼답은,1.0
칼바람,1.0
칼부림,3.0
칼빵,1.0
칼퇴,1.0
캉스,1.0
캍,1.0
캐릭터,4.0
캐릭터화가,1.0
캐바캐,2.0
캐비,1.0
캐스팅,1.0
캐주얼,1.0
캐치,3.0
캔,3.0
캔커피,1.0
캘린더,2.0
캘린더확인,1.0
캠핑,1.0
캡,6.0
캡처,1.0
컄,1.0
커리어,2.0
커리어적인,1.0
커뮤,5.0
커뮤니티,5.0
커버,1.0
커서,1.0
커서요구,1.0
커트,1.0
커트함,1.0
커플,21.0
커플링,2.0
커플이날,1.0
커플젠,1.0
커피,19.0
커피깊콘,1.0
커피마시자,1.0
커피사주고,1.0
커피숍,1.0
커피쿠폰,1.0
커피한잔,1.0
컨디션,6.0
컨샙,1.0
컨셉,1.0
컨셉잡으면,1.0
컨텐츠,3.0
컨트롤,8.0
컨트롤프릭,1.0
컴,3.0
컴공,1.0
컴퓨터,6.0
컴퓨턴대,1.0
컴플렉스,1.0
컵,1.0
컵라면,1.0
컷,9.0
컷하심,1.0
케르,1.0
케르비안,1.0
케미,1.0
케바,1.0
케바케겟,1.0
케바케겟지,1.0
케어,4.0
케이,1.0
케이션,1.0
케이스,9.0
케이스임,2.0
케이스친구일,1.0
케이크,2.0
케익,1.0
케일,1.0
케일듯,1.0
케했,1.0
케했노,1.0
켈,2.0
켈러,1.0
켈리,1.0
켓,2.0
켠,2.0
켯,1.0
코,18.0
코골음1,1.0
코끼리,1.0
코노,2.0
코드,6.0
코드입력,1.0
코디,1.0
코딩,2.0
코로나,2.0
코멘트,1.0
코미디,3.0
코미디쇼,1.0
코스,5.0
코스터,2.0
코스프레,2.0
코앞,1.0
코인,1.0
코즈믹호러,1.0
코초,1.0
코트,1.0
코팅,1.0
코파이,1.0
콕,1.0
콘,15.0
콘서트,3.0
콘서트보고,1.0
콘텐츠,1.0
콜,3.0
콜드브,1.0
콜라,1.0
콜렉터,1.0
콜백,1.0
콤비,1.0
콤비라,1.0
콤플렉스,2.0
콤플렉스라,1.0
콧구멍,1.0
콧노래,1.0
콧대,1.0
콩,2.0
콩깍지,1.0
콩팥,1.0
쾌감,4.0
쾌락,2.0
쾌인,1.0
쿠레,1.0
쿠레나이,1.0
쿠사리,1.0
쿠폰,1.0
퀄리티,1.0
퀸,2.0
퀸동주,2.0
퀸카,1.0
큐,1.0
큐피드,1.0
크기,1.0
크달,1.0
크록스사주,1.0
크림,4.0
크크,1.0
크크나름,1.0
크흠,1.0
큰소리,2.0
큰일,6.0
클럽,5.0
클릭,3.0
클릭전,2.0
키,92.0
키180,1.0
키185,1.0
키ㅠ,1.0
키나이차이,1.0
키노바,2.0
